Straat,Coordinaten
Moerkantsebaan,"[51.44206370999029, 4.402751439930106]"
Molenakkersstraat,"[51.46326084867561, 4.459660135972854]"
Molenheide,"[51.464157729645514, 4.460503238788695]"
Molenstraat,"[51.46436662660332, 4.462016016005811]"
Nachtegalendreef,"[51.4333356, 4.4475517]"
Nieuw Hoef,"[51.458069733273774, 4.449512733620612]"
Nieuwe Heikant,"[51.449151761623106, 4.4560068455360105]"
Nieuwmoersesteenweg,"[51.459627270056416, 4.476260492675831]"
Nieuwstraat,"[51.4692281, 4.46667415]"
Nollekensstraat,"[51.470411994676084, 4.468936379002435]"
Nolsebaan,"[51.434613461069816, 4.442902692758273]"
Noordeneind,"[51.454370350000005, 4.422333500000001]"
Olympialaan,"[51.46137195, 4.46939025]"
Oude Baan,"[51.45203153822252, 4.466764713396734]"
Oudstrijdersstraat,"[51.45416668304586, 4.452887532215742]"
Over d'Aa,"[51.46853662679851, 4.50070041665603]"
Papenmoerstraat,"[51.43749544170737, 4.414495747523437]"
Pastoor Schoetersstraat,"[51.425517223319005, 4.468341157241889]"
Pater Godtslaan,"[51.441530195132486, 4.438077569140132]"
Patrijzenlaan,"[51.439176107808954, 4.4481354595111275]"
Paviljoenweg,"[51.4526507720027, 4.4541075035631295]"
Peepolderlaan,"[51.446155149999996, 4.503415130202405]"
Platanenlaan,"[51.43092338316874, 4.446282161508974]"
Populierenlaan,"[51.44066749090537, 4.448175798570133]"
Postbaan,"[51.466209901625106, 4.494158029907671]"
Raaiberg,"[51.47875144316576, 4.514462971853733]"
Reeënlaan,"[51.46893519888286, 4.535744376948176]"
Rietstraat,"[51.47058588847001, 4.471294382657105]"
Rijkmakerlaan,"[51.44804230905196, 4.500969741372946]"
Ringelshoeve,"[51.45863476925464, 4.484875836783893]"
Ringweg,"[51.4631424770431, 4.476330406182682]"
Rinkvenstraat,"[51.45358617437783, 4.452294773270815]"
Rodenbachlaan,"[51.46662909273309, 4.4619379819418725]"
Rooiendamlaan,"[51.42722361013413, 4.456037177413202]"
Roosbroek,"[51.44851490198648, 4.48786348603187]"
Rose Grononpad,"[51.43017005, 4.48213455]"
Rouwmoer,"[51.440643000475774, 4.432986182371745]"
Schaapsbaan,"[51.43725939318057, 4.4615177335530865]"
Scham,"[51.467645932600135, 4.537197525591648]"
Schamse Dijk,"[51.46156248146477, 4.513808388135225]"
Schanker,"[51.46175953726168, 4.489993939505864]"
Schelpheuvelstraat,"[51.448651263587855, 4.450594955955816]"
Schepen Veraartstraat,"[51.46522362697872, 4.451858436529334]"
Schomveld,"[51.44983571012629, 4.451582165147406]"
Schoolstraat,"[51.42781070896069, 4.471257702727411]"
Schriek,"[51.45507818614024, 4.489962963125744]"
Schuurblok,"[51.4683915386506, 4.457240982627595]"
Sijzenlaan,"[51.455605752851895, 4.5119803254969915]"
Silvesterlaan,"[51.465445426954204, 4.520338263043688]"
Sint Jansplein,"[51.4283025, 4.468570451499437]"
Sint-Antoniusplein,"[51.46172329566657, 4.454608492769997]"
Sint-Antoniusstraat,"[51.4625938766721, 4.455813034312228]"
Sint-Jansstraat,"[51.4280607, 4.46373685]"
Smeyerspad,"[51.46979020524256, 4.47191361477466]"
Smoutebos,"[51.45614909379964, 4.4501662799265285]"
Sparrenlaan,"[51.46395485, 4.52467895]"
Spechtendreef,"[51.43861925, 4.44688705]"
Spijker,"[51.450563900550776, 4.474910154152946]"
Spillebeekweg,"[51.44839607195249, 4.4105940104691745]"
Spoorwegstraat,"[51.460892, 4.4522948]"
Spurrieveld,"[51.43419631699169, 4.491409756246537]"
Statievelden,"[51.4674277, 4.4528512]"
Stationsstraat,"[51.46518742711064, 4.459662739269855]"
Steenovenstraat,"[51.428202850000005, 4.4530075]"
Steenpaal,"[51.475338001323706, 4.4897915718411685]"
Struisven,"[51.4259051414098, 4.453491483223503]"
Suzannalaan,"[51.43339844272386, 4.436660747286876]"
Tichelrei,"[51.4236631, 4.4601258999999995]"
Vaartkant,"[""FOUT, geen straat gevonden""]"
Vaartstraat,"[51.47142117941541, 4.496268967033734]"
Valkstraat,"[51.4577908, 4.52449215]"
Varenlaan,"[51.43026142329884, 4.435629402011465]"
Veldweg,"[51.46086975, 4.45216755]"
Velodreef,"[51.443578200000005, 4.4432810499999995]"
Verbindingsstraat,"[51.43475608805179, 4.410934307428944]"
Vijverlaan,"[51.428602, 4.4528786]"
Violetlaan,"[51.4381623268135, 4.442751257141486]"
Vissenheuvel,"[51.4420339389053, 4.492259424659767]"
Visserij,"[51.46714000958042, 4.475521337920497]"
Vleetweg,"[51.45535917886945, 4.404436403697847]"
Voetberglaan,"[51.42680701735675, 4.454561222275988]"
Vogelkerslaan,"[51.42983205892749, 4.42715534590029]"
Vogelweide,"[51.4576672, 4.52692935]"
Voorspoedstraat,"[51.451459150000005, 4.4492781]"
Voorstehoevestraat,"[51.43349765003368, 4.4009552905532665]"
Vossenboslaan,"[51.45932749999999, 4.44623875]"
Vossenlaan,"[51.46871790516498, 4.536595978784879]"
Vredestraat,"[51.453432738951726, 4.449712897403298]"
Wasbrug,"[51.46983339669678, 4.473518778090667]"
Watermolenstraat,"[51.465970463573896, 4.478073415952431]"
Werf,"[51.45843499730498, 4.469114312263712]"
Wezellaan,"[51.473112949031716, 4.541919641817865]"
Wijngaardstraat,"[51.46151545, 4.4539586]"
