Straat,Coordinaten
Stampkotstraat,"[50.815029004891215, 3.076672279704369]"
Stationsstraat,"[50.7816464015179, 3.0470607560657648]"
Steenakker,"[50.779927150000006, 3.043869509251027]"
Stokstraat,"[50.80374659937642, 3.060084098569504]"
Stroomkemolen,"[50.809142046140835, 3.0845511366585012]"
Tabakstraat,"[50.81730680110318, 3.0185641209893275]"
Ten Brielenlaan,"[50.778769187775005, 3.039466531488331]"
Ten Brielensesteenweg,"[50.78174575, 3.02957755]"
Ter Puttestraat,"[50.7780817, 3.0330887000000004]"
Th. Godtschalcklaan,"[50.77689907735945, 3.0348504683554163]"
Th. Godtschalckwijk,"[50.77674524777427, 3.0353396537943422]"
Toekomststraat,"[50.7809766, 3.0482384500000004]"
Tramstraat,"[50.78267261634895, 3.0469121958068155]"
Trompetstraat,"[50.81961243395754, 3.022009888020352]"
Tuinwijk,"[50.81398751823273, 3.0741088141879236]"
Tulpenlaan,"[50.78583345, 3.05616015]"
Twijnsterstraat,"[50.78978963132462, 3.0495056587818903]"
Vagevuurstraat,"[50.78655990446895, 3.0690514523680257]"
Veldstraat,"[50.81728740043342, 3.0226810315473256]"
Verbrandhofweg,"[50.815537039564425, 3.0934857977953367]"
Violierenlaan,"[50.78493669987298, 3.0564012598998063]"
Virovioslaan,"[50.78293890278054, 3.0289560943586693]"
Vlamingenstraat,"[50.77909300592933, 3.0441774368824497]"
Vlasbloemstraat,"[""FOUT, geen straat gevonden""]"
Vlaslaan,"[50.80660855109039, 3.0710774272726096]"
Voorhoek,"[50.8058335746025, 3.080507221763501]"
Vossaardestraat,"[50.8113380163088, 3.013744401655358]"
Vosstraat,"[50.81065175, 3.04246815]"
Vredestraat,"[50.78627944566125, 3.0499475858296354]"
Vrouwstraat,"[50.81013452637153, 3.0781421259736734]"
Wallestraat,"[50.7767444, 3.0274147]"
Warandeweg,"[50.8097297, 3.08636495]"
Waterstraat,"[50.78451534620258, 3.082020874670178]"
Weidelaan,"[50.80637386958923, 3.073580404655342]"
Wervikstraat,"[50.80476792973945, 3.0651067719460854]"
Westmolenstraat,"[50.77686085, 3.02880445]"
Wilgestraat,"[50.80739621286252, 3.080509438121019]"
William Leggettstraat,"[50.807638719325034, 3.0761104434986817]"
Wittepoortlaan,"[50.805890776237405, 3.0707163776811512]"
Wolvenstraat,"[50.79652341386332, 3.0486676424761256]"
Zandvoordestraat,"[50.7889659, 3.01708]"
Zannekinstraat,"[50.77897691859814, 3.035264426088411]"
Zuidlaan,"[50.782575432065315, 3.034053294437964]"
Zuidstraat,"[50.80941008368895, 3.076843724997942]"
