Straat,Coordinaten
Raymond Lambertslaan,"[50.99681861438503, 4.6484129465076025]"
Reigersweg,"[50.98705397134831, 4.648545235557815]"
Rietgorsweg,"[51.00985752861108, 4.635846442960892]"
Rietzangersweg,"[51.00995545, 4.6367026]"
Rijmenamsebaan,"[51.000396069659004, 4.604851521095505]"
Ringmusweg,"[51.0094274595104, 4.636042453064938]"
Roggestraat,"[51.0049869, 4.6365116]"
Roggeveldenstraat,"[51.018378194303324, 4.688906109807091]"
Rosstal,"[50.99666613352391, 4.611792758838968]"
Rozenweg,"[51.01195976711311, 4.657779227206535]"
Ruandadreef,"[51.00172749539651, 4.697971518897585]"
Ruitersweg,"[51.01053728322378, 4.667482227312011]"
Schaleken,"[51.0192051, 4.6842843]"
Schrieksebaan,"[51.020620832569286, 4.681692701293669]"
Sijsjesweg,"[51.016096275889986, 4.6423702873045105]"
Sparrenweg,"[51.00848107551397, 4.6564813521625155]"
Spechtweg,"[50.98694545, 4.6473991307210785]"
Spreeuwweg,"[50.9881880442222, 4.6482781966190405]"
Spuibeekweg,"[50.99860189279954, 4.614143340214399]"
St. Michielsstraat,"[51.003861523261286, 4.6279901084156165]"
Stationsstraat,"[51.006128688807145, 4.631885536854494]"
Steenuilweg,"[51.00869498060733, 4.6355655536946125]"
Stuivenberg,"[51.00970638778248, 4.617745494374188]"
Taboralaan,"[""FOUT, straat in foute gemeente gevonden""]"
Torteldreef,"[51.00444605834082, 4.646075183148434]"
Tremelobaan,"[50.99605843520366, 4.682785948464252]"
Tulpenweg,"[51.01104978019557, 4.657477306869077]"
Valkeniersdreef,"[51.00000312898651, 4.655069818114224]"
Varensweg,"[51.020482317104, 4.686327913429651]"
Veldstraat,"[51.005375050724226, 4.627492221883027]"
Vijfstraten,"[50.99811175879437, 4.678772815848984]"
Vinkendreef,"[50.99867587209915, 4.65255883411759]"
Viooltjesweg,"[50.99137382253905, 4.6506174497928265]"
Vlieghavenlaan,"[51.00809364635183, 4.6921615853401]"
Vlugestal,"[51.001740149999996, 4.6759185500000005]"
Vogelzang,"[51.0096993455649, 4.636041963419176]"
Vossekot,"[50.99821493852086, 4.635949272682775]"
Wageman,"[50.999772500000006, 4.6286499]"
Watermolenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Wielewaalweg,"[51.01085901645547, 4.678922034092181]"
Zandstap,"[51.00612797435552, 4.629369285328657]"
Zandstraat,"[51.00736305466882, 4.611893838425999]"
Zeeptstraat,"[51.00038635, 4.6063468499999995]"
Zwaluwweg,"[51.00391110977968, 4.680774668053782]"
de Marcken de Merkenplein,"[51.00700205, 4.679437155067806]"
