Straat,Coordinaten
Lenaart De Bolaan,"[""51.273549074107166"", ""3.046458970074012""]"
Leon Beirensstraat,"[""51.25439751984384"", ""2.994541008908064""]"
Leopold Brionstraat,"[""51.3006166"", ""3.0817851000000003""]"
Leopold II-laan,"[""51.301022087234635"", ""3.07903144669073""]"
Leopoldlaan,"[""51.2767431"", ""3.0285818""]"
Leopoldplein,"[""51.27782837742857"", ""3.0298938444104637""]"
Lepelemstraat,"[""51.2532266529007"", ""3.070877851339295""]"
Liebaertstraat,"[""51.29558435812652"", ""3.0848791561451607""]"
Lindenhof,"[""FOUT, geen straat gevonden""]"
Lindenlaan,"[""51.258837420349934"", ""3.0287880977450543""]"
Louisalaan,"[""51.27625965250774"", ""3.0402618969778334""]"
Manitobahelling,"[""51.30334059041856"", ""3.085841333563253""]"
Manitobastraat,"[""51.3021455"", ""3.08715845""]"
Manitobawijk,"[""51.301081374594446"", ""3.089799568131613""]"
Marcel Meyerslaan,"[""51.270433271257545"", ""3.029166586103608""]"
Maria-Hendrikalaan,"[""51.2751745895538"", ""3.0331174683630286""]"
Marie-Josélaan,"[""51.27895645"", ""3.03973785""]"
Markt,"[""51.2992928"", ""3.0792008004217415""]"
Marktstraat,"[""51.272605"", ""3.0342537""]"
Maurice Haegebaertstraat,"[""51.25440705"", ""2.99602495""]"
Maurice Maeterlincklaan,"[""51.271758235636696"", ""3.0470507280179686""]"
Maurits Sabbelaan,"[""51.27277320594707"", ""3.0409889686973406""]"
Meerminpad,"[""51.308580861157736"", ""3.1044357563453993""]"
Meidoornlaan,"[""51.2586153"", ""3.0250146499999997""]"
Memlinglaan,"[""51.272803068744544"", ""3.0319279150078846""]"
Mercatorlaan,"[""51.27677985097023"", ""3.0331594864833065""]"
Mezenlaan,"[""51.257497784151624"", ""3.0080351612782374""]"
Miltonlaan,"[""51.27500589118484"", ""3.0281699352998768""]"
Mispelburgstraat,"[""51.26014417919932"", ""3.0058379977632272""]"
Molendreef,"[""51.27307222466483"", ""3.0384898658158366""]"
Molenstraat,"[""51.25230500000001"", ""3.0029472117525766""]"
Monicastraat,"[""51.27183971392399"", ""3.0353072133488994""]"
Montaignelaan,"[""51.27380767734958"", ""3.0312724739753643""]"
Mostreystraat,"[""51.30101957848146"", ""3.08405645745855""]"
Murillolaan,"[""51.27595478015911"", ""3.029307318944338""]"
Neptunuslaan,"[""51.299768746951145"", ""3.104665328926028""]"
Nieuwdorpstraat,"[""51.25302629644733"", ""2.996949764362847""]"
Nieuwe Rijksweg,"[""51.29475145000001"", ""3.07380005""]"
Nieuwe Steenweg,"[""51.268780086894814"", ""3.033543104652762""]"
Nieuwstraat,"[""51.2720049"", ""3.03399245""]"
Noordstraat,"[""51.25606162621419"", ""3.0001948342068605""]"
Noordzeelaan,"[""51.2986019"", ""3.08605395""]"
Normandiëlaan,"[""51.27688225596231"", ""3.03576497743873""]"
Oostlaan,"[""51.300109500000005"", ""3.08137835""]"
Orteliuslaan,"[""51.275445404995814"", ""3.0355166560772564""]"
Oude Blankenbergsesteenweg,"[""FOUT, geen straat gevonden""]"
Pallieterlaan,"[""51.26939766274944"", ""3.0366129976421763""]"
Park Leopold II,"[""51.29765785"", ""3.07845545""]"
Parklaan,"[""51.29722134803983"", ""3.0782852151934943""]"
Pater Vandemoerelaan,"[""51.26613475273239"", ""3.031225978069441""]"
Patrijzenlaan,"[""51.2657082"", ""3.02766505""]"
Paul van Ostaijenlaan,"[""51.27360559335954"", ""3.0422961212084747""]"
Pauwaertstraat,"[""51.2996352909643"", ""3.0800986608541""]"
Peter Benoitlaan,"[""51.271291356657464"", ""3.033129398828837""]"
Petrus Rotsaertstraat,"[""51.25468562212521"", ""2.998464348922937""]"
Philippus Maelfeytstraat,"[""51.25354075269876"", ""3.0599733557167723""]"
Pienshelling,"[""51.3018772"", ""3.0803967500000002""]"
Pieter Cornillystraat,"[""51.29513140011153"", ""3.0769783808949445""]"
Platanenlaan-Oost,"[""51.26472159337119"", ""3.0160540457655163""]"
Platanenlaan-West,"[""51.26523757485176"", ""3.0145024881263747""]"
Pletsheide,"[""51.24982022040364"", ""3.0036375161285447""]"
Polderstraat,"[""51.23666728789328"", ""3.0434314297322675""]"
Popplaan,"[""51.27578753883569"", ""3.035046090949758""]"
Populierenlaan,"[""51.25886410790617"", ""3.0230814554409733""]"
Poseidonlaan,"[""51.3036832649399"", ""3.1086402757326588""]"
Prins Boudewijnlaan,"[""51.27438172111434"", ""3.026815893459812""]"
