Straat,Coordinaten
Izegemsestraat,"[""50.88893190477299"", ""3.18309907132022""]"
Kapelstraat,"[""50.87074407004066"", ""3.17652195307572""]"
Karnemelkhofstraat,"[""50.87489424885527"", ""3.1688111348325263""]"
Kasteelstraat,"[""50.87754713780148"", ""3.180685400152595""]"
Kerkplein,"[""50.87568250792517"", ""3.180149745407718""]"
Kerkstraat,"[""50.87707141232386"", ""3.1794798349397313""]"
Kerkwegel,"[""50.868919649999995"", ""3.1458864""]"
Klein Schardauw,"[""50.8788079"", ""3.17846045""]"
Klein-Harelbekestraat,"[""50.87248197519299"", ""3.185945807533471""]"
Kleine Izegemsestraat,"[""50.86652605267865"", ""3.1958394853778396""]"
Kleine Moorsleedsestraat,"[""50.8707498793342"", ""3.0958971591254705""]"
Kloosterstraat,"[""50.87724097954797"", ""3.177337539210763""]"
Knokstraat,"[""50.88063102899543"", ""3.1682415138231614""]"
Koekestraat,"[""50.87143275414008"", ""3.172091569785666""]"
Koning Boudewijnlaan,"[""50.8757922491079"", ""3.172907162459363""]"
Korteweg,"[""50.85432891464656"", ""3.1283039548350406""]"
Kortrijkstraat,"[""50.86341707135225"", ""3.1988800115734866""]"
Kortwagenstraat,"[""50.88023348765896"", ""3.123365417465338""]"
Krokusstraat,"[""50.8711714"", ""3.1444041""]"
Kuipebosstraat,"[""50.86620483832165"", ""3.200968130341771""]"
Leliestraat,"[""50.8713726"", ""3.1465713500000003""]"
Lendeleedsestraat,"[""50.88000391388344"", ""3.198625423375602""]"
Leugenstraat,"[""50.881820005900344"", ""3.1841789178637057""]"
Meersstraat,"[""50.853193138879696"", ""3.124645968761676""]"
Menenstraat,"[""50.85059504437939"", ""3.126290665629398""]"
Molenstraat,"[""50.867655370873194"", ""3.1459277600477376""]"
Moorseelsestraat,"[""50.859269414637545"", ""3.169758937812004""]"
Moorsleedsestraat,"[""50.877958141739846"", ""3.1043492124668135""]"
Muizelstraat,"[""50.868063649999996"", ""3.1718921""]"
Nachtegalenlaan,"[""50.86587433707316"", ""3.199615296101563""]"
Narcisstraat,"[""50.870858172520094"", ""3.14326151727289""]"
Nieuwestraat,"[""50.874216551408765"", ""3.17840910212535""]"
Nijverheidslaan,"[""50.86357796948099"", ""3.1147149900616062""]"
Oekensestraat,"[""50.88797807124301"", ""3.1699895455432126""]"
Olmenlaan,"[""50.859659091198566"", ""3.124431886506121""]"
Olympialaan,"[""50.87147758237885"", ""3.1828751785636578""]"
Oosthovelaan,"[""50.85669610293637"", ""3.1323933797516563""]"
Oostlaan,"[""50.85395636244737"", ""3.132776143101693""]"
Oude Lendeledestraat,"[""50.87682344060288"", ""3.1942992995310293""]"
Oudstrijderslaan,"[""50.87412397702067"", ""3.1848085161040394""]"
Papestraat,"[""50.85893833960727"", ""3.1138975465577734""]"
Peereboomstraat,"[""50.85845958999793"", ""3.130357838166516""]"
Plaats,"[""50.85328343295171"", ""3.1259926432690994""]"
Provinciebaan,"[""50.88123513580538"", ""3.1125670053427474""]"
Rennevoortstraat,"[""50.88385478790574"", ""3.156809741876647""]"
Robaardstraat,"[""50.88644541013715"", ""3.160387604862074""]"
Roeselarestraat,"[""50.86422010966808"", ""3.152009168556977""]"
Rollegem-Kapelsestraat,"[""50.870911092613916"", ""3.1601990414821426""]"
Rollegembosstraat,"[""50.87287857661461"", ""3.1350865653400524""]"
Rollegemstraat,"[""50.861462165418324"", ""3.135246368794938""]"
Rotputwegel,"[""50.86808632799926"", ""3.1444417086163123""]"
Rozenplein,"[""50.87526731591809"", ""3.1860625058049097""]"
Schardauwstraat,"[""50.88981352252538"", ""3.1797045180093004""]"
Schoolstraat,"[""50.870187449999996"", ""3.1444054""]"
Schouthoek,"[""50.878969619044774"", ""3.105742147589052""]"
Sint-Eloois-Winkelstraat,"[""50.858781199999996"", ""3.12609625""]"
Sint-Hubrechtsplein,"[""50.875575787421916"", ""3.18110043829332""]"
Sint-Jansplein,"[""50.8679806705381"", ""3.145150410462797""]"
Sint-Jansstraat,"[""50.868525149999996"", ""3.1457055499999997""]"
Sint-Katherinepad,"[""50.873004934212545"", ""3.191773949939031""]"
Sint-Katherinestraat,"[""50.87626731159675"", ""3.2015633442275893""]"
Sint-Michielsplein,"[""50.875793346125384"", ""3.175157436416128""]"
Sint-Pietersstraat,"[""50.86229538488975"", ""3.1235034125113357""]"
Slypsstraat,"[""50.862875887357774"", ""3.1049388302510574""]"
Smisseknokstraat,"[""50.87259439952422"", ""3.184527018468261""]"
Smissestraat,"[""50.876934086985436"", ""3.1821493467046147""]"
Soldatenstraat,"[""50.869923791797774"", ""3.128763939909092""]"
Soldatenweg,"[""50.863970998667035"", ""3.145319775384791""]"
Stationsstraat,"[""50.85833936653059"", ""3.123310353178722""]"
Steenbeekpad,"[""50.862044719114216"", ""3.193152373281603""]"
Steenemolenstraat,"[""50.86837080128471"", ""3.183477482180625""]"
Stenen Stampkot,"[""50.868576268223244"", ""3.1776865179782656""]"
Stijn Streuvelslaan,"[""50.86092667830133"", ""3.129137385766166""]"
Ter Hulst,"[""50.86053715"", ""3.1275535""]"
Terschuerenlaan,"[""50.8732064727524"", ""3.1781730702346405""]"
Toor,"[""50.86429957890295"", ""3.1808678798017493""]"
Tuileboomstraat,"[""50.867023837074484"", ""3.174612030754233""]"
Tulpenstraat,"[""50.87028894871376"", ""3.145332779091605""]"
Veldstraat,"[""50.88962629073066"", ""3.127059169836955""]"
Vlasbloemstraat,"[""50.86448720279475"", ""3.1348486146511294""]"
Vlaschaardlaan,"[""50.87114762753104"", ""3.178501851973243""]"
Vlinderbeekstraat,"[""50.889061893283646"", ""3.1777038807379547""]"
Waterpachtgoedstraat,"[""50.86556024619674"", ""3.1608807503032503""]"
Wevelgemstraat,"[""50.8513250162182"", ""3.1308234956554526""]"
Woestijnestraat,"[""50.881835192705985"", ""3.1954739477924905""]"
Wulfsdam,"[""50.85634003567772"", ""3.133557894722305""]"
Zuidhoekstraat,"[""50.86205684612371"", ""3.1911730742823123""]"
Zuidhoekweg,"[""50.86610478719364"", ""3.188601128283363""]"
