Straat,Coordinaten
Raymond Pelgrims de Bigardlaan,"[50.87912151714983, 4.271794099964558]"
Reinaertstraat,"[50.874998500000004, 4.251788400000001]"
Renbaanlaan,"[50.8605673, 4.248206828747099]"
Rerum Novarumlaan,"[50.86237820144224, 4.243426491555272]"
Rietlaan,"[""FOUT, geen straat gevonden""]"
Rijshout,"[50.878053479797416, 4.27283495881983]"
Robert Dansaertlaan,"[50.86522316226614, 4.2473274489591795]"
Rode Kruisstraat,"[50.87329685, 4.2421031]"
Rodenberg,"[50.8777394, 4.2456809]"
Roekenweg,"[50.858648599999995, 4.2593192]"
Roekhout,"[50.879113950000004, 4.271429400000001]"
Roelandsveldstraat,"[50.84439924782703, 4.259071723535462]"
Rollestraat,"[50.83183768052495, 4.239714978125587]"
Rondebosstraat,"[50.84924416649681, 4.238771114879933]"
Roomstraat,"[50.8294929, 4.2291509000000005]"
Rozendoorndreef,"[50.846592463291536, 4.256783801717999]"
Rozenlaan,"[50.841838319036015, 4.2787183417440735]"
Rumoldusstraat,"[50.8391513429293, 4.198688841538371]"
Rustlaan,"[50.8724673, 4.254487]"
Rutting,"[50.840152546253485, 4.242923376523879]"
Sackweg,"[50.834553931195444, 4.24583641005103]"
Schapenstraat,"[50.84186974812489, 4.17491264708645]"
Scheestraat,"[50.82670375862681, 4.201117005669737]"
Schepdaalstraat,"[50.8567525077292, 4.208394053032472]"
Schijfelberg,"[50.87147785, 4.22662895]"
Schilderkunstlaan,"[50.843125349999994, 4.2802821]"
Schoolstraat,"[50.84476955, 4.26064025]"
Schorenbosstraat,"[50.83806655010724, 4.204063436852927]"
Schuurstraat,"[50.8345694, 4.2125335]"
Sikkelstraat,"[50.83525608492332, 4.2112963407165305]"
Sint-Alenalaan,"[50.84652365734841, 4.263815447190528]"
Sint-Ambrosiuslaan,"[50.848833044602586, 4.264698992492094]"
Sint-Annastraat,"[50.8322506, 4.23818595]"
Sint-Antoniuslaan,"[50.84786146674948, 4.2816916742401565]"
Sint-Egidiusweg,"[50.88010775, 4.2600454999999995]"
Sint-Elooistraat,"[50.866783838574676, 4.214250056163605]"
Sint-Martinusstraat,"[""50.864499354730306"", ""4.214242782554173""]"
Sint-Niklaasstraat,"[50.8660785, 4.2177767500000005]"
Sint-Ulriksstraat,"[50.87961706567153, 4.218030146017901]"
Sint-Wivinadreef,"[50.86999005261903, 4.242277299743583]"
Sleutelplasstraat,"[50.84887048014185, 4.2862056517594045]"
Smidselaan,"[50.86335500368372, 4.217258850920333]"
Smissenbosstraat,"[50.857751900000004, 4.23512835]"
Snakkaertstraat,"[50.85111775388326, 4.247085429235207]"
Sneppendreef,"[50.84787392940644, 4.2695615407683185]"
