Straat,Coordinaten
Kalmthoutlaan,"[51.36930029246316, 4.462439133027757]"
Kalmthoutsesteenweg,"[51.39702025168458, 4.500925144893807]"
Kapellaan,"[51.393349726178585, 4.4694825147192345]"
Kapellensteenweg,"[51.36164949187092, 4.4643081211353]"
Kapelstraat,"[51.40946843316632, 4.515187690170672]"
Karel Vanthillostraat,"[""FOUT, geen straat gevonden""]"
Kastanjedreef,"[51.397917402787996, 4.4539485995937325]"
Kauwenberg,"[51.39898984026138, 4.468411830478011]"
Kempenlaan,"[51.4338505, 4.510813499999999]"
Kerkendijk,"[51.38488980066436, 4.477374606062939]"
Kerkeneind,"[51.38215089461452, 4.476757828059934]"
Kerkstraat,"[51.432898269630236, 4.519283064588036]"
Kievitstraat,"[51.38635905327009, 4.452050064026116]"
Kijkuitstraat,"[51.37989543086764, 4.473555593653537]"
Kinderwelzijnstraat,"[51.37743516520683, 4.456854759495845]"
Klein Heiken,"[51.383562480262306, 4.512514657056858]"
Kneuterlaan,"[51.38090376723104, 4.470487885363474]"
Koningin Astridlaan,"[51.37017077361966, 4.458731679189618]"
Koningin Elisabethlaan,"[51.37176995, 4.46599225]"
Koninglaan,"[51.36999962362854, 4.475815246967184]"
Korenlaan,"[51.37590395, 4.4764716]"
Korte Heuvelstraat,"[51.38755967519392, 4.449969041856168]"
Krenkhoek,"[51.385525200000004, 4.46817945]"
Kroonstraat,"[51.42685655249364, 4.5182501541251625]"
Kruisbeklaan,"[51.35721001322009, 4.482719743387506]"
Kruisbos,"[51.389331075641465, 4.476761761073871]"
Kruisstraat,"[51.37408359220956, 4.513269404213089]"
Kwade Weide,"[51.36582198070626, 4.504133150180169]"
Lavendellaan,"[51.36021456111109, 4.45339257734797]"
Leemdreef,"[""FOUT, geen straat gevonden""]"
Leeuweriklaan,"[51.38087718909159, 4.469625691593009]"
Leopoldstraat,"[51.36840752980561, 4.465670776078672]"
Lepelstraat,"[51.43863485, 4.528606699999999]"
Leyterstraat,"[51.3992695694736, 4.497179853495779]"
Lijsterbeslaan,"[51.3545612, 4.4832126]"
Lindendreef,"[51.39297673340967, 4.460603039074268]"
Lissevenstraat,"[51.41854412422704, 4.501758483667288]"
Lorkendreef,"[51.362178675839914, 4.463174813226469]"
Maalderijstraat,"[51.42953441446252, 4.504293247989588]"
Maatjesstraat,"[51.43360787497331, 4.528508437817129]"
Maelstede,"[51.3960858769733, 4.501883925858732]"
Magermanse Heide,"[51.44368385822209, 4.507741186325184]"
Marguerite Corstiaenslaan,"[51.3641735584494, 4.462719887207933]"
Marijnnevennenstraat,"[51.42386636971701, 4.516890076118227]"
Mariënvillestraat,"[51.447053759475146, 4.5283607002577675]"
Mastendreef,"[51.36950982582496, 4.488615054414015]"
Matruyepleintje,"[""FOUT, geen straat gevonden""]"
Max Temmermanlaan,"[51.36579777027941, 4.455189129601572]"
Meester Van den Eeckhautstraat,"[""FOUT, geen straat gevonden""]"
Meester Vorsselmanslaan,"[51.38842309277843, 4.469518428738916]"
Meidoornlaan,"[51.35394844486794, 4.474390159977367]"
Merellaan,"[51.35910281373211, 4.460081912110619]"
Mertensdreef,"[51.42751945, 4.5011863000000005]"
Middendreef,"[51.3622711926316, 4.47627847443432]"
Minnedreef,"[51.36346490083505, 4.453488218497903]"
Missiehuislei,"[51.35530211975136, 4.4705809624633455]"
Moeder Keeplein,"[""FOUT, geen straat gevonden""]"
Molenbaan,"[51.377073369211516, 4.476419753769233]"
Moleneind,"[51.43614669917347, 4.502956679832164]"
Molenstraat,"[51.39369383269235, 4.471657581458609]"
Nieuwe dreef,"[51.38973755076299, 4.45577808199657]"
Nieuwmoer-Dorp,"[51.43271650076914, 4.51796461937847]"
Nieuwstraat,"[51.37316545, 4.4626675]"
Noordeind,"[51.39758735, 4.473013]"
Onderzeel,"[51.36751917737823, 4.502439518988677]"
Oudstrijderslaan,"[51.383798139208366, 4.468363078585796]"
Paridantlei,"[51.36893178664331, 4.4732747787065605]"
Pastoor Celensstraat,"[51.39338407395995, 4.509514095442425]"
Pastoor De Keyserlaan,"[51.39610587495648, 4.462656166278292]"
Pastoor Hensstraatje,"[51.37684294333971, 4.481190803292759]"
Pastoor Weytslaan,"[51.393558723804745, 4.47289494395289]"
Pastorijdreef,"[51.43522812920506, 4.5062642255141]"
Pastorijhoef,"[51.43527141105648, 4.510920513566677]"
Pater Antonissenstraat,"[51.38911950770387, 4.507587175156948]"
Petrus Janssensstraat,"[51.40287715, 4.458523676206669]"
Potterijlaan,"[51.38904351056357, 4.4714840813371035]"
Prelaat Deckersstraat,"[51.43698031095967, 4.51450114288567]"
Prins Albertlei,"[51.354707, 4.468397400000001]"
Prins Boudewijnlaan,"[51.37062201848138, 4.466887881983024]"
Prinses Elisabethlei,"[51.357637600000004, 4.460289700000001]"
Putsesteenweg,"[51.36238075, 4.4330573]"
René Willemestraat,"[51.401178480045026, 4.463596513511886]"
Riethoek,"[51.428197832953366, 4.5281113235320785]"
Rodeweg,"[51.36054688742485, 4.4830737648108085]"
Roggebos,"[51.380455209618205, 4.477338297325765]"
Roosendaalsebaan,"[51.40231367564654, 4.498876201107861]"
Rozendreef,"[51.378307751756104, 4.45679157064511]"
Rozeneind,"[51.3832167914358, 4.475897681026525]"
Salvialaan,"[51.377146907503096, 4.46869850668649]"
Schaliënberglaan,"[51.38886636831708, 4.4726176829853515]"
Scham,"[51.44194333198709, 4.518878984227862]"
Schooldreef,"[51.39620392103287, 4.471144716578392]"
Sint-Jacobsplaats,"[""FOUT, geen straat gevonden""]"
Solheuvel,"[51.39700165, 4.4678319]"
Sparrendreef,"[51.360282359507806, 4.481507824664458]"
Spechtenlaan,"[51.381522435758875, 4.468894088748086]"
Spreeuwstraat,"[51.4305922, 4.5232674]"
St. Jozeflaan,"[51.365860877961886, 4.458381324452758]"
St. Lutgardislaan,"[51.370398050000006, 4.4606671]"
Staartseduinen,"[51.42374465, 4.3905877]"
Standaertlei,"[51.38896111413368, 4.465087099095964]"
Statielei,"[51.36136078736686, 4.458911429405093]"
Statieplein,"[51.391377142961225, 4.466918742857376]"
Statiestraat,"[51.392015298304074, 4.467620872400027]"
Steeg,"[51.37304985, 4.46993185]"
Steenbakkerijstraat,"[51.418068600000005, 4.5084733]"
Stofzandstraat,"[51.382358677431746, 4.5110938846290045]"
Sus Elststraat,"[51.375776599999995, 4.4835623]"
Taxandriadreef,"[51.362992880191584, 4.479501105705416]"
Theeuwstraat,"[51.43347515, 4.51379755]"
Thillostraat,"[51.369705393426905, 4.470331567105123]"
Tulpenlaan,"[51.37811333591689, 4.467361847790424]"
Turfvaartlaan,"[51.417347344882, 4.4757787566955916]"
V. Van Mechelenlaan,"[51.36382433352459, 4.461941539364]"
Vader Suspad,"[""FOUT, geen straat gevonden""]"
Valkendries,"[51.37820409378503, 4.469205060903]"
Van Dammedreef,"[51.361281399999996, 4.47043205]"
Van Geertenlaan,"[51.397056000000006, 4.46274545]"
Van Nu en Strakslaan,"[51.38436235, 4.4702707]"
Van den Bogaertlei,"[51.39320855878441, 4.468702062356861]"
Veldlaan,"[51.38399612851662, 4.469733606025718]"
Venetiaanse Heide,"[51.45147205911108, 4.514804057037207]"
Venetië,"[51.44222027872051, 4.514713338689145]"
Verbindingsstraat,"[51.41918975087939, 4.417651043548698]"
Verbiststraat,"[51.39024325120326, 4.47247376456514]"
Vermeirenplein,"[51.3596807, 4.502223000000001]"
Vic en Jefpad,"[""FOUT, geen straat gevonden""]"
Vinkenlaan,"[51.356615950000005, 4.4794269]"
Violetlaan,"[51.37604940800656, 4.469411978268223]"
Vissersstraat,"[51.43057985210703, 4.53018319940121]"
Voetbooglaan,"[51.391772047629594, 4.472104990849456]"
Vogelenzangstraat,"[51.381139789742136, 4.455603452712386]"
Volkersweg,"[51.39381088389575, 4.4782491866706104]"
Vossenstraat,"[51.414668045324284, 4.511349471324363]"
Vredelaan,"[51.36685632558296, 4.456961074807133]"
Vuurkruiserslaan,"[51.39142325, 4.470448749999999]"
Warandalei,"[51.39809883585778, 4.466089644357661]"
Watertorendreef,"[51.40058450434751, 4.468059447836466]"
Weidepad,"[51.44699107873162, 4.521827308110009]"
Wilgendreef,"[51.3667247720381, 4.463291150074434]"
Willy Vandersteenplein,"[51.36425665, 4.46388315]"
Wipstraat,"[51.374968368527036, 4.473511879009465]"
Witgoorsebaan,"[51.39127995, 4.5092649]"
Witgoorselos,"[51.388269602830476, 4.515392446839545]"
Withoeflei,"[51.36313323908771, 4.461661666492461]"
Withoefstraat,"[51.36056805, 4.4598716]"
Wuustwezelsteenweg,"[51.422095500760165, 4.52327950161563]"
Zandstraat,"[51.393438965379886, 4.504668079757559]"
Zijwegel,"[51.40207350279059, 4.459780537920058]"
Zilverenhoeksteenweg,"[51.42702300288458, 4.500474873969323]"
Zoete Dreef,"[51.38268529729158, 4.473835857121014]"
Zonnekinddreef,"[51.356459104601605, 4.474095206268486]"
Zwanenberg,"[51.39725925, 4.4740215]"
Zwart Venlaan,"[51.39719421371543, 4.461143513623776]"
