Straat,Coordinaten
Pauwelstraat,"[51.13070365, 4.74821]"
Processieweg,"[51.1394103108357, 4.765303411901413]"
Punt,"[51.13692322450341, 4.746167743078909]"
Ristenstraat,"[51.15030395518498, 4.758976797092673]"
Sandelynhof,"[51.14557867529411, 4.765023922010743]"
Schoetersstraat,"[51.13652404965875, 4.757902609945676]"
Schransstraat,"[51.13067867684149, 4.763055634192751]"
Schuddeboske,"[51.12983018064887, 4.7642393664026255]"
Sportstraat,"[51.14419248750853, 4.764077469048512]"
St. Gummarusstraat,"[51.13428763423955, 4.759401721084504]"
Ten Hove,"[51.14251121137371, 4.755433837195109]"
Ten Venne,"[51.13806783595783, 4.743811714516343]"
Ter Heide,"[51.13593242278243, 4.746021343321999]"
Torenstraat,"[51.14223131789792, 4.743855084231702]"
Uilenberg,"[51.131476050441044, 4.76867079267979]"
Verbistlaan,"[51.14026479356576, 4.744508338086224]"
Vlakke Velden,"[51.14389092587288, 4.7658139651455995]"
Vliegplein,"[51.1400433, 4.76675465]"
Vonckstraat,"[51.13858670112191, 4.7588066002141725]"
Vredesplein,"[""51.1410452"", ""4.751889072088587""]"
Wiekevorstse Steenweg,"[51.12612108141008, 4.77479022956774]"
Zelle,"[51.15504542995821, 4.769420683391292]"
Zusterstraat,"[51.13658905, 4.75694455]"
Zwaluwenlaan,"[51.11517211553145, 4.750075817525817]"
Zwanenberg,"[51.14239517461399, 4.7572616466886855]"
de Bist,"[51.140587052334155, 4.784988427437107]"
de Merodestraat,"[51.1392311, 4.7420112]"
van Reynegomlaan,"[51.13923246262856, 4.7525401645796945]"
