Straat,Coordinaten
Ommegangstraat,"[50.80092375880057, 2.789236776817593]"
Oosthoekstraat,"[50.78775616770841, 2.8531831910224126]"
Oostkerkweg,"[50.736762078722705, 2.8366580986251515]"
Oude Bellestraat,"[50.78499817113239, 2.7691297673613553]"
Paardebilkstraat,"[50.81179369254299, 2.7319649341070176]"
Pannestraat,"[50.78231709981233, 2.8264022498795685]"
Papestraat,"[50.743553749860105, 2.7988747763582076]"
Pastoor Blanckestraat,"[50.79125567234069, 2.926604843123952]"
Petruswegel,"[50.78236088102799, 2.7726453314723507]"
Pingelarestraat,"[50.78297418000578, 2.8188561926890467]"
Planciusplein,"[50.76584898580452, 2.7832194755022797]"
Ploegsteertstraat,"[50.721669689397544, 2.8425377812333967]"
Polenlaan,"[50.783384981607334, 2.8271412614676175]"
Pont Malletstraat,"[50.780758533915105, 2.955632659613411]"
Poperingestraat,"[50.82378222782626, 2.7313477269364834]"
Potteriestraat,"[50.72978053604556, 2.8146803410857357]"
Reningelststraat,"[50.81712086165701, 2.7917022712523645]"
Renteweg,"[50.76826271891536, 2.8233362093698973]"
Rietbosstraat,"[50.771764677354184, 2.8294675879634137]"
Rijselstraat,"[50.80234797119564, 2.897504196098185]"
Rodebergstraat,"[50.7844116, 2.7543497]"
Ronsevaalstraat,"[50.7896752, 2.776211]"
Roodkruisstraat,"[50.8072301, 2.7391651]"
Rozebeekstraat,"[50.7925908, 2.9094117]"
Rozenhillestraat,"[50.8138785, 2.790486]"
Rozentros,"[50.8001034, 2.746733]"
Rozestraat,"[50.7493847, 2.8145076]"
Savaardlindestraat,"[50.7848869, 2.8516503]"
Scheerstraat,"[50.775621, 2.8686419]"
Scherpenbergweg,"[50.7927925, 2.7824123]"
Schomminkelstraat,"[50.7777836, 2.755602]"
Schoolstraat,"[50.7774637, 2.8883492]"
Seulestraat,"[50.7221412, 2.8053649]"
Sint Kwintenstraat,"[50.7565138, 2.8516737]"
Sint Machutusweg,"[50.7607787, 2.8537617]"
Sint-Elooistraat,"[50.8048343, 2.9274761]"
Sint-Pietersstraat,"[50.8025834, 2.721695]"
Smidsedreef,"[50.7843511, 2.7888785]"
Smidseweg,"[""FOUT, geen straat gevonden""]"
Smijterstraat,"[50.7576851, 2.8057611]"
Sneukelstraat,"[50.7568327, 2.8066274]"
Soldatenstraat,"[50.7891062, 2.7438774]"
Spanbroekmolenstraat,"[50.7755494, 2.8566843]"
Spiervelden,"[50.7297731, 2.8292295]"
St.-Laurentiusplein,"[50.7836077, 2.8265575]"
St.-Medardusplein,"[50.7854948, 2.8826788]"
Staanijzerstraat,"[50.7850843, 2.8862712]"
Steenhofstraat,"[50.7904196, 2.7982412]"
Steenstraat,"[50.7616351, 2.7863267]"
Steenwerkstraat,"[50.743767, 2.8238685]"
Sulferbergstraat,"[50.7971236, 2.7514425]"
Temmersdreef,"[50.7267517, 2.827638]"
Terrierstraat,"[50.7849415, 2.8116394]"
Tuinstraat,"[50.7854735, 2.8833781]"
Veldstraat,"[50.771985, 2.935301]"
Verbrandhofstraat,"[50.7988423, 2.7326015]"
Vergierestraat,"[50.7882009, 2.8498486]"
Verlorenhoekstraat,"[50.7596641, 2.7766664]"
Victoriastraat,"[50.7687044, 2.7773606]"
Vierstraat,"[50.7899565, 2.8777161]"
Vijverstraat,"[50.8113927, 2.8458214]"
Viooltjesveld,"[50.8017752, 2.7446669]"
Vitsemolenstraat,"[50.7997702, 2.7237159]"
Vleninkhofstraat,"[50.7985759, 2.7326847]"
Vogelweelde,"[50.7458078, 2.8305595]"
Volderstraat,"[50.7660693, 2.8052619]"
Voormezelestraat,"[50.7997909, 2.8754811]"
Vrooilandstraat,"[50.7696033, 2.8478701]"
Wambekestraat,"[50.781537, 2.9265575]"
Waterputstraat,"[50.77315353201387, 2.9033546154056253]"
Waterstraat,"[50.7440532304998, 2.8359941466587766]"
Westerse Klijtestraat,"[50.799831679452645, 2.7966438761002634]"
Westhovestraat,"[50.74079785032401, 2.802613349189551]"
Westouterstraat,"[50.80684667517672, 2.747664800585513]"
Wijtschatestraat,"[50.785036511744316, 2.879213787395435]"
Willebeek,"[50.78692926888585, 2.8256622662311175]"
Wittemolenstraat,"[50.80693813674965, 2.800882265209717]"
Woestenhof,"[50.79521292499244, 2.7521575294701415]"
Woestenhofstraat,"[50.79578242885125, 2.7543656901217206]"
Wulvergemstraat,"[50.761335656450875, 2.8549852970911607]"
Wulvestraat,"[50.74891116348501, 2.7922244729498686]"
Zakstraat,"[50.72002482198939, 2.8339980487270644]"
Zandberg,"[50.80228852462739, 2.7802059011712346]"
Zavelaarstraat,"[50.796874740639126, 2.798259861784097]"
Zavelkouter,"[50.79849455, 2.7993755]"
Zepestraat,"[50.759880202294646, 2.8405238918904896]"
Zuidlindestraat,"[50.72473561096971, 2.849175397793913]"
Zwartemolenstraat,"[50.751231977771994, 2.787608149583148]"
Zwijnebakstraat,"[50.7618649, 2.8308545499999997]"
