Straat,Coordinaten
Duivenstraat,"[50.92196745, 5.43762075]"
Dwarsstraat,"[50.92475578042963, 5.426812746669499]"
Eikenlaan,"[50.930865149999995, 5.42857005]"
Elshouterbosstraat,"[50.894545719241, 5.4339845377923695]"
Elzenlaan,"[50.93398392305073, 5.429500302601628]"
Europalaan,"[50.904808677776266, 5.416596973982122]"
François Schoofsstraat,"[50.9247925608688, 5.443567375803124]"
Ganzebroekstraat,"[50.91942685, 5.42514205]"
Ganzestraat,"[50.89649015585754, 5.382076950224506]"
Genkerweg,"[50.9224263196004, 5.4753941334582175]"
Ginderoverstraat,"[50.93387890551557, 5.4093050226468415]"
Goudvinkstraat,"[50.92618087825254, 5.453233675775123]"
Grendelbaan,"[50.904868014136454, 5.433127276909525]"
Grensstraat,"[50.91264296860944, 5.462934650119179]"
Groeningenweg,"[50.90385844200956, 5.428712352177569]"
Groenstraat,"[50.93264224843774, 5.441092926975621]"
Guido Gezellelaan,"[50.9236988136745, 5.44643893176668]"
Havenlaan,"[50.94638220319164, 5.428007592691124]"
Hazelnotenlaan,"[50.9333887171666, 5.429753642339906]"
Heidestraat,"[50.919794270214624, 5.435573830746996]"
Heldenlaan,"[50.9029011, 5.41518995]"
Helstraat,"[50.88298296831395, 5.421134595540663]"
Herenstraat,"[50.92323354108506, 5.419322230736031]"
Hoog Keizel,"[50.91102058037242, 5.380300142429447]"
Hoogblookstraat,"[50.90121021380856, 5.4166502377834025]"
Houbrichtsstraat,"[50.880191763128366, 5.400553191665177]"
Hovenstraat,"[50.91916782724238, 5.461439372832332]"
Hussemanstraat,"[50.90008384172081, 5.450741256116714]"
Ijzerstraat,"[50.926069665295515, 5.422146217675437]"
Industrielaan,"[50.90638146269448, 5.433911984781554]"
Irisstraat,"[50.924367985211674, 5.477038504853508]"
Jagersstraat,"[50.917485150000005, 5.4686167]"
Jeugdstraat,"[50.9084205, 5.40636245]"
Kaaistraat,"[50.93745493345973, 5.418326243820268]"
Kabergheidestraat,"[50.92047728720972, 5.468667637074558]"
Kalverstraat,"[50.905305842038615, 5.391045292032767]"
Kanaalstraat,"[50.9303261, 5.44144845]"
Kapelstraat,"[50.90903387292464, 5.419470417297121]"
Kastanjelaan,"[50.90892075, 5.4006173]"
Katteweidelaan,"[50.90171988449564, 5.4286367292964774]"
Keistraat,"[50.89615765425427, 5.440397470447266]"
Keizel,"[50.91609211359747, 5.395616073909243]"
Keizersteegveld,"[50.907544464364975, 5.4071591137788]"
Keizerstraat,"[50.9076537720174, 5.415254427965608]"
Kempenstraat,"[50.93376835562085, 5.445029475664184]"
Kerklaan,"[50.90691520622777, 5.421169851267806]"
Kerselaer,"[50.923199821368485, 5.378595327666335]"
Kiezelstraat,"[50.93032385687619, 5.374868079450382]"
Kleine Herenweide,"[50.90587649334957, 5.410989607117915]"
Kloosterstraat,"[50.90725043821405, 5.423431157709092]"
Kogelstraat,"[50.908710331328415, 5.421621418841257]"
Kortstraat,"[50.9246655, 5.41957615]"
Krokusstraat,"[50.92821100951101, 5.462707992630948]"
Kruisstraat,"[50.88931905258336, 5.375396973311802]"
Kruisveldstraat,"[50.91160520276595, 5.402014338980926]"
Kukkelbosstraat,"[50.887216738971134, 5.421312370499592]"
Laag Keizel,"[50.90890882382517, 5.394428715039381]"
Leliestraat,"[50.926961201223165, 5.469078450602686]"
Lentestraat,"[50.93093492747627, 5.4493630147362175]"
Lijsterstraat,"[50.92436335, 5.44024175]"
Lindenstraat,"[50.8977736929637, 5.374994466426087]"
Lutselusplein,"[50.922508647139814, 5.4481276160934]"
Lutselusstraat,"[50.91071123254316, 5.444308602765616]"
Lövenichlaan,"[50.90561147482556, 5.4151921361538475]"
Marktplein,"[50.90797003166617, 5.42005628180635]"
Meidoornlaan,"[50.90482825, 5.4220009000000005]"
Merelstraat,"[50.917631400000005, 5.4383415500000005]"
Merlemontstraat,"[50.8812007502886, 5.409466102530807]"
Misenbergstraat,"[50.89341303897788, 5.3722013673615185]"
Mizerikstraat,"[50.93407794636617, 5.386005703684629]"
Molenstraat,"[50.9083814022277, 5.432019154541225]"
Mortelstraat,"[50.88556736972507, 5.429004610206039]"
Muggenbergstraat,"[50.900535762027445, 5.436033423602865]"
Nachtegaalstraat,"[50.92815133180077, 5.4548853338236105]"
Nanofstraat,"[50.90912322694173, 5.417350393352997]"
Narcisstraat,"[50.92698718564709, 5.4606263651292535]"
Nesselaerstraat,"[50.92871365, 5.393428650000001]"
Netelbroekstraat,"[50.88892855, 5.3817225]"
Nierstraat,"[50.92254715, 5.3935559]"
Nieuwstraat,"[50.9205657218638, 5.44443424531117]"
Nijverheidslaan,"[""FOUT, geen straat gevonden""]"
Noordenstraat,"[50.93449492974358, 5.4275579851380975]"
Onderwijslaan,"[50.92472965, 5.4763648]"
Onze-Lieve-Vrouwstraat,"[50.917565755853325, 5.446904743139064]"
Op de Kalenberg,"[50.88888662898401, 5.420824556575668]"
Oude Baan,"[50.90194377027609, 5.438419121382213]"
Oudstrijderslaan,"[50.90197178486496, 5.4147641755457245]"
Overwinningslaan,"[50.90171985, 5.41348655]"
Paanhuisstraat,"[50.90653286749272, 5.418669864002222]"
Pachthoevestraat,"[50.9157992973528, 5.461987432450267]"
Pampertstraat,"[50.915320531723935, 5.38287043922217]"
Papaverstraat,"[50.93012681952779, 5.467458170669274]"
Parkietstraat,"[50.92772833827346, 5.451531584832832]"
Parklaan,"[50.933474127383775, 5.431778991352121]"
Passerelstraat,"[50.94028132922071, 5.416257711741142]"
Passionistenstraat,"[50.93552491957828, 5.406592298060984]"
Pastorijstraat,"[50.9213363, 5.44975955]"
Patersplein,"[50.936753162084635, 5.41856269209849]"
Patersstraat,"[50.93650798999887, 5.418050557283177]"
Paul Piperslaan,"[50.925424357192405, 5.4481178772740755]"
Pelserweg,"[50.9085396, 5.424862249999999]"
Peperstraat,"[50.91633298477591, 5.406790589316451]"
Petuniastraat,"[50.927060850000004, 5.4700809]"
Piannesbergstraat,"[50.93204437295987, 5.42637362051929]"
Pioenstraat,"[50.9259067293037, 5.474779197571575]"
Plagstraat,"[50.924308029241395, 5.421016105406323]"
Plantenlaan,"[50.931851269746666, 5.431105403457213]"
Plompaertstraat,"[50.921714699999995, 5.40497275]"
Pomperikweg,"[50.91700145, 5.4359160499999994]"
Populierenlaan,"[50.93164686485743, 5.429759684147169]"
Poststraat,"[50.90842045119378, 5.4177236762689915]"
Reenstraat,"[50.94723145, 5.4340509500000005]"
Reigersstraat,"[50.92667392123673, 5.4544509457349095]"
Reitje,"[50.8945513, 5.4403065]"
Rietbosstraat,"[50.90509551862803, 5.4136912768469285]"
Rodenbachlaan,"[50.92320658190787, 5.4454822743754105]"
Roerdompstraat,"[50.940610199999995, 5.427542600000001]"
Rooierheidestraat,"[50.93618852499545, 5.41865281132998]"
Rooistraat,"[50.91984157236484, 5.393882370839543]"
Rozendaal,"[50.92958125, 5.46262]"
Rozenlaan,"[50.90555835, 5.4213772]"
Rubenslaan,"[50.92256135055735, 5.445844891329913]"
Russelbeekstraat,"[50.91475454495987, 5.40135229704152]"
Salviastraat,"[50.92757461974481, 5.4614362751932966]"
Schabertstraat,"[50.920888385480204, 5.419152299371295]"
Scheepvaartstraat,"[50.9375371095076, 5.4172332166185635]"
Schoolstraat,"[50.92326997617218, 5.448663658979802]"
Schutterstraat,"[50.91534255908735, 5.465404360106057]"
Servaasplein,"[50.9071563, 5.418326564104241]"
Sint-Barbarastraat,"[50.93015422395572, 5.451934610999804]"
Sint-Gerardusdreef,"[50.918388017705695, 5.440863399028506]"
Sint-Janslaan,"[50.90462265486832, 5.420573617601974]"
Sint-Rochusstraat,"[50.901459793419804, 5.412264454208445]"
Sint-Servatiusstraat,"[50.93264366479631, 5.431750596838145]"
Sluisstraat,"[50.94417320488906, 5.430952587282041]"
Sparrelaan,"[50.932604814095505, 5.425563944903846]"
Spoorstraat,"[50.91059635070972, 5.419213020673242]"
Stationsstraat,"[50.911779269546415, 5.421053959566403]"
Steenakkerstraat,"[50.926447192573804, 5.445809797698264]"
Steenblookstraat,"[50.93370608940917, 5.412465123644416]"
Steenweg,"[50.917090141972366, 5.3945187656361275]"
Stiemerstraat,"[50.93259093915272, 5.415268091748175]"
Strobandersplein,"[50.908462766271825, 5.41956983737162]"
Stukstraat,"[50.92161565034551, 5.417397410800565]"
Ter Herkenstraat,"[50.883165645510765, 5.414542364895999]"
Tichelrijstraat,"[50.88895600306012, 5.386555166524923]"
Tierstraat,"[50.89386611753383, 5.407788939036241]"
Toekomststraat,"[50.90415695, 5.42442885]"
Tomstraat,"[50.898452147503065, 5.3682258735062165]"
Tulpenstraat,"[50.92738413838494, 5.466834202639299]"
Turfstraat,"[50.92638818757178, 5.422850537461574]"
Universiteitslaan,"[50.93036882064927, 5.375330884228727]"
Van Eycklaan,"[50.9242794406022, 5.445443882841683]"
Varkensmarkt,"[50.90842515, 5.4192107]"
Veldstraat,"[50.89722538141443, 5.434888803709646]"
Verbindingslaan,"[50.882428636982915, 5.4110315289171815]"
Vijverstraat,"[50.92171156074114, 5.4161463400301555]"
Vilveld,"[50.90955944562138, 5.422357827862946]"
Visserijstraat,"[50.91825095129179, 5.450216096313227]"
Vlierstraat,"[50.93119409870962, 5.438485844819122]"
Volksstraat,"[50.91323668032808, 5.460887877089664]"
Vossebergstraat,"[50.920910124985085, 5.473882891554826]"
Vredelaan,"[50.9024426858065, 5.413974104268953]"
Vroeg-Opstraat,"[50.87818353983989, 5.409264591537084]"
Waardestraat,"[50.91733895, 5.416797150000001]"
Wasserijstraat,"[50.9248499, 5.4529645]"
Watertorenstraat,"[50.89384858175036, 5.420802984671509]"
Wauquezstraat,"[""FOUT, geen straat gevonden""]"
Weenderikstraat,"[50.90325248849822, 5.420264045664593]"
Weerstandslaan,"[50.903308043191686, 5.412754852856349]"
Weidestraat,"[50.926953218745425, 5.441714886688469]"
Wetenschapspark,"[50.932240542244735, 5.396001175942335]"
Weyerstraat,"[50.92796666089829, 5.447983375264228]"
Wijkstraat,"[50.90771201444067, 5.423601235970616]"
Wilgenlaan,"[50.93232509570524, 5.430202287325254]"
Zandstraat,"[50.92124092049994, 5.458969370300535]"
Zavelstraat,"[50.89543373548064, 5.4146053591309675]"
Zegestraat,"[50.90490090083794, 5.408113789896005]"
Zinniastraat,"[50.928186819386205, 5.471703495100058]"
Zonnebloemstraat,"[50.926763799493806, 5.467508364291973]"
Zwartveldstraat,"[50.894662792350836, 5.3941563089504285]"
