Straat,Coordinaten
Sint-Elooiweg,"[50.94159280383047, 4.320479722114108]"
Sint-Martenslinde,"[50.9404953, 4.3393249]"
Sint-Martinusbaan,"[50.94042814037024, 4.337568099340285]"
Slagmeulderhoek,"[""FOUT, geen straat gevonden""]"
Slozenstraat,"[50.98125389001562, 4.292778845268037]"
Smalhof,"[50.95528880287986, 4.337160699834648]"
Smisstraat,"[50.95136133137921, 4.308433206015666]"
Sneek,"[50.9518734, 4.33924785]"
Spechtlaan,"[50.92439245, 4.341007449999999]"
Stationsstraat,"[50.94988914775566, 4.310555263475051]"
Steenberglaan,"[50.93647205, 4.334672250000001]"
Steenhuffelstraat,"[50.97673452209459, 4.296627595580777]"
Stoeterijstraat,"[50.97342369776656, 4.3051907796957245]"
Stoppelenbos,"[50.98062932807641, 4.332932496202948]"
Strombeek-Beverselaan,"[50.92972, 4.33534625]"
Strooistraat,"[50.93290984250324, 4.30645052480724]"
Temsesteenweg,"[50.98571927296411, 4.299082401620048]"
Tony Van Osstraat,"[50.990778077939524, 4.325333648705541]"
Tramlaan,"[50.95203755, 4.31408165]"
Tronkstraat,"[50.94187586018666, 4.330679031264431]"
Troostweg,"[50.986932996241244, 4.325446853438223]"
Tulpenlaan,"[50.95548453657368, 4.308619255483164]"
Tussenveld,"[50.95623716846981, 4.334129639028476]"
Valkebeekstraat,"[50.9983970250646, 4.327349528229359]"
Van Bergenstraat,"[50.95772248900621, 4.333321267386256]"
Van Hoorickweg,"[50.95358505, 4.307786549999999]"
Van Immerseellaan,"[50.927660702468856, 4.339843674726956]"
Veilinglaan,"[50.96752516599823, 4.287533062863019]"
Velaart,"[50.97199655, 4.33646715]"
Velaertbosweg,"[50.9616298926999, 4.325387090181532]"
Veldstraat,"[50.945875853614915, 4.336612611482945]"
Verbindingsweg,"[50.95933987465143, 4.316848023453139]"
Victor Ameryckxstraat,"[""FOUT, geen straat gevonden""]"
Vier Eiken,"[50.96256019582984, 4.312366685546804]"
Vijlstgatstraat,"[""FOUT, geen straat gevonden""]"
Vilvoordsesteenweg,"[50.94383875, 4.328773699999999]"
Vinkenlaan,"[50.92654295, 4.3387763999999995]"
Vlietenlaan,"[50.955083277777305, 4.299850617071702]"
Voorveldstraat,"[50.9576802980672, 4.334317246670683]"
Wandelstraat,"[50.965340522584235, 4.345189710808406]"
Wanneshof,"[50.954643700000005, 4.3371353]"
Waterhoenlaan,"[50.92368147941856, 4.34129713926354]"
Westrodestraat,"[50.995605545255906, 4.335841591534953]"
Wijnberg,"[50.93641460032092, 4.3204842981250104]"
Wilderweg,"[50.98694077726628, 4.328005022461315]"
Wilgenlaan,"[50.94884815, 4.3157808499999994]"
Willem de Zwijgerlaan,"[50.928663449999995, 4.3411473]"
Winkelveldbaan,"[50.96022750525019, 4.313559388065974]"
Wisselweg,"[50.938919558789266, 4.332180818870338]"
Wolvenheide,"[50.94702762912341, 4.293344000574579]"
Zep,"[50.95001246705309, 4.313298982436551]"
Zerlegem,"[50.93940946488259, 4.318059587965068]"
Zesbunder,"[50.979081550000004, 4.3308519]"
Zonnelaan,"[50.942356557771895, 4.323083732418902]"
Zonneveld,"[50.98580577933818, 4.344316861483022]"
Zuurbos,"[50.96075166137739, 4.330270359169954]"
d'Espinosalaan,"[50.92722151661802, 4.337987350357437]"
d'Hoogvorstlaan,"[50.93374133475186, 4.34078729838454]"
de Beauffortstraat,"[50.934497741437916, 4.327853749713289]"
