Straat,Coordinaten
Kleine Heimelinkstraat,"[51.1714675, 4.1658092]"
Kleine Laan,"[51.170525, 4.1422889]"
Kleine Peperstraat,"[51.1640159, 4.1448756]"
Kleine Uilenwegel,"[51.1863515, 4.1746653]"
Kleiweg,"[51.14857, 4.1196799]"
Kletterbosstraat,"[51.163633, 4.1898652]"
Klokke Roelandlaan,"[51.1622105, 4.0452008]"
Klokkendreef,"[51.1584668, 4.1439405]"
Klompenmakerstraat,"[51.1884161, 4.1693623]"
Kloosterlandstraat,"[51.1759809, 4.1495253]"
Knaptandstraat,"[51.1564414, 4.1471004]"
Kokkelbeekplein,"[51.1606906, 4.144589]"
Kokkelbeekstraat,"[51.1614195, 4.1424669]"
Koklenberghof,"[51.1702578, 4.1512459]"
Kolenventerstraat,"[51.1598838, 4.1556124]"
Kolkstraat,"[51.2017583, 4.1843355]"
Kongostraat,"[51.158771, 4.1391553]"
Koning Nobellaan,"[51.1393077, 4.0898904]"
Koningin Astridlaan,"[51.1548116, 4.1514582]"
Koningin Elisabethlaan,"[51.1710786, 4.1536577]"
Koningin Elisabethplein,"[51.17128115, 4.1538884854824705]"
Koningin Fabiolapark,"[51.1551455, 4.1564958]"
Koopcentrumtunnel,"[""FOUT, geen straat gevonden""]"
Kopenhagenplein,"[51.181752416296334, 4.13275435613268]"
Kosterwegel,"[51.15921313454855, 4.038330940933821]"
Kouterdreef,"[51.14798930041999, 4.077131080074855]"
Koutermolenstraat,"[51.14735643273613, 4.079784355241802]"
Kouterstraat,"[51.15253211743084, 4.0711159196340585]"
Kouterwegel,"[51.148332946957616, 4.079442307374776]"
Krekelstraat,"[51.170705639908086, 4.212769456256421]"
Kriekelaarstraat,"[51.20523365931319, 4.196539158884535]"
Kromstraat,"[51.2032136956533, 4.188127421052446]"
Kroonmolenplein,"[51.16406035, 4.134779133086493]"
Kroonmolenstraat,"[51.16368108726401, 4.134838439588797]"
Kruisstraat,"[51.17330891775797, 4.070364873008862]"
Kruiswegel,"[51.16924010858179, 4.0664528702667395]"
Kuildamstraat,"[51.1757794, 4.1366326]"
Kuilstraat,"[51.15216216893364, 4.08195469971121]"
Kuiperstraat,"[51.150732177655705, 4.144726026722733]"
Kwade Plas,"[51.178523063690825, 4.08756420548386]"
Kwakkelhoekstraat,"[51.19286897344946, 4.186684793262781]"
Kwartelstraat,"[51.1790375, 4.1327403]"
Laarstraat,"[51.149538763877494, 4.1905426009446485]"
Lage Bokstraat,"[51.16400815856894, 4.119130763973387]"
Lamstraat,"[51.16381589637942, 4.1546291458358695]"
Land Van Waasstraat,"[51.1570231659975, 4.135379271328706]"
Landbouwersstraat,"[51.16975055885451, 4.132569737804645]"
Lange Dreef,"[""FOUT, straat in foute gemeente gevonden""]"
Lange Rekstraat,"[51.16774728528049, 4.188694407471077]"
Langhalsbeekstraat,"[51.15865246117532, 4.125744635111044]"
Lavendelstraat,"[51.173691000000005, 4.1397739]"
Leebrugpad,"[51.15142669362805, 4.001492687258931]"
Leebrugstraat,"[51.154348286997774, 4.007967887386541]"
Leeg Steenwerkwegel,"[""FOUT, geen straat gevonden""]"
Leestraat,"[51.1386732, 4.0176918]"
Leeuwerikenveld,"[51.18679105, 4.1696327]"
Leon Scheerderslaan,"[51.16103061976723, 4.114940561776719]"
Leon Vermeirestraat,"[51.170474021030124, 4.129170228856292]"
Lepelhoekstraat,"[51.17785896803547, 4.141916405008558]"
Lijnzaadstraat,"[51.181592300000005, 4.1603406792471525]"
Limietstraat,"[51.14327301414297, 4.05289825164169]"
Lindenstraat,"[51.16825155, 4.1541912]"
Liniedreef,"[51.17781202343239, 4.0246185403423365]"
Lissabonstraat,"[51.18037804019668, 4.134122985275748]"
Lodewijk De Meesterstraat,"[51.16356154473416, 4.151486861341454]"
Lodewijk De Raetlaan,"[51.1806382237157, 4.134124178707035]"
Lodewijk Dosfelstraat,"[51.165089411217615, 4.124845131555068]"
Lokerse Baan,"[51.14154414071604, 4.077077957394877]"
Londenstraat,"[51.18185342990935, 4.134304587023339]"
Louis Francklaan,"[51.1809618115772, 4.131005586287854]"
Louis Paul Boonlaan,"[51.16282592748816, 4.117984133470237]"
Loverkenslaan,"[51.1611544, 4.04674815]"
Luccastraat,"[51.15280066316073, 4.137118678786654]"
Luitentuitstraat,"[51.14481204043068, 4.0342954483444515]"
Luxemburgstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Madeliefjesdreef,"[51.16475165, 4.1614625]"
Madridstraat,"[51.180648229729414, 4.135083551700281]"
Magnolialaan,"[51.16327180806297, 4.162724617891469]"
Malpertuuslaan,"[51.14229906643056, 4.0917030246757315]"
Mandenmakerstraat,"[51.15084082544168, 4.140174783593657]"
Maria Rosseelsstraat,"[51.1664860908468, 4.1151272017648575]"
Maricolenstraat,"[51.15983157986186, 4.048624552063725]"
Marinswegel,"[51.1613527337759, 4.081936036374544]"
Marktstraat,"[51.17598644689312, 4.091612971090366]"
Mathilde Vandermeulenstraat,"[51.17022122159783, 4.129936125800269]"
Mechelen-Terneuzenwegel,"[""FOUT, straat in foute gemeente gevonden""]"
Meesterstraat,"[51.18601865, 4.1737789]"
Meidoornlaan,"[51.177625784382016, 4.144113629033146]"
Meikeverstraat,"[""FOUT, geen straat gevonden""]"
Mercatorstraat,"[51.1702711296267, 4.144435327706484]"
Merelstraat,"[51.179701249999994, 4.13559025]"
Meulhof,"[51.14863662110472, 4.051271248352496]"
Mezenstraat,"[51.149858481284085, 4.050240935535253]"
