Straat,Coordinaten
Draaiersstraat,"[50.949348742906544, 4.06282598327153]"
Drapstraat,"[50.98320374276757, 4.035968700968909]"
Dreefstraat,"[50.91313796685845, 4.0246289502279655]"
Dresselweg,"[50.9509961, 4.08713805]"
Drie Sleutelsstraat,"[50.94712785655256, 4.042919011071211]"
Drie Veldenweg,"[50.944455440669614, 4.057005132356499]"
Driehoekstraat,"[50.91161369123077, 4.032367378953844]"
Dries,"[50.913192237002114, 4.0230298027480655]"
Duivekeetstraat,"[50.938365598220166, 4.030792625391588]"
Dwarsstraat,"[50.921372325887766, 4.013462445026551]"
Désiré De Wolfstraat,"[50.93290995, 4.045935549999999]"
Désiré Souffreauweg,"[50.91839338572741, 4.004154352706326]"
Edixvelde,"[50.91904195799791, 3.989214399253515]"
Eeckhoutstraat,"[50.93149333537393, 4.132898067812987]"
Eegdeken,"[""FOUT, straat in foute gemeente gevonden""]"
Eendrachtstraat,"[50.95004903330148, 4.040452594044338]"
Eerdegemstraat,"[50.96236886628202, 4.129568205843867]"
Eerste Bochtweg,"[50.98453538110965, 4.059357985368318]"
Eglantierstraat,"[50.95684770534399, 4.061194886909736]"
Eikstraat,"[50.931451, 4.03922485]"
Elderbergstraat,"[50.951108204391865, 4.131247278678724]"
Elzenweg,"[""FOUT, geen straat gevonden""]"
Engelstraat,"[50.95158640712237, 4.042321138637348]"
Erembodegem-Dorp,"[50.9198427668488, 4.0589794095230545]"
Erembodegemstraat,"[50.92980406146476, 4.049292193137858]"
Erkendries,"[50.91301972846169, 4.020787554333657]"
Erpestraat,"[50.94211538314706, 3.9981753554211594]"
Esplanadeplein,"[50.94091199027781, 4.036471000386294]"
Esplanadestraat,"[50.941052263931816, 4.037940183192599]"
Essenlaan,"[50.98730425, 4.05617595]"
Eugeen Bosteelsstraat,"[50.93287915294201, 4.047225162373211]"
Europastraat,"[50.948622535310896, 4.138254715173128]"
Eversberg,"[50.92357238238624, 4.034921964547044]"
Expostraat,"[50.94294519212854, 4.0169273686051]"
Exterkenstraat,"[50.95127834270283, 4.104395642545806]"
Fabriekstraat,"[50.942040603474005, 4.0363223041248615]"
Faluintjesstraat,"[50.93629057977494, 4.130218280716801]"
Fatimawijk,"[50.9865505, 4.04957615]"
Fazantenlaan,"[50.91701893997558, 4.077704636011485]"
Felix de Hertstraat,"[50.932401699935724, 4.043305755736472]"
Fijfelweg,"[50.95274369884117, 4.097613475979597]"
Florahallenstraat,"[""FOUT, geen straat gevonden""]"
Fonteinbos,"[50.92080434352568, 4.079941050919343]"
Fonteinstraat,"[50.94960501629492, 4.063935873379868]"
Fortweg,"[50.9622182, 4.0937604]"
Frans Blanckaertdreef,"[50.9279662, 4.0436524]"
Frans Breckpotwijk,"[50.945257, 4.0454841]"
Frans Roucelstraat,"[50.9289161, 4.0257703]"
Fritz De Wolfkaai,"[50.9388406, 4.0455896]"
Frédéric Van der Nootstraat,"[50.9336576, 4.0472433]"
Gardebaan,"[50.9474016, 4.0854831]"
Garenstraat,"[50.9503762, 4.0321198]"
Gasthuisstraat,"[50.9445318, 4.0432371]"
Gaston De Schepperstraat,"[50.9169615, 4.0610895]"
Geensbeekstraat,"[50.9538556, 4.103754]"
Gefusilleerdenstraat,"[50.9489381, 4.0548015]"
Geldhofstraat,"[50.9488423, 4.0496864]"
Geneverweg,"[50.9386385, 4.0976034]"
Gentse steenweg,"[50.939871, 4.0158803]"
Gentsestraat,"[50.9374486, 4.0286813]"
Geraardsbergsesteenweg,"[50.9205668, 4.0316549]"
Geraardsbergsestraat,"[50.9283452, 4.0348865]"
Gerstenstraat,"[50.9262729, 4.0602816]"
Gevergemveldbaan,"[50.9597074, 4.1075253]"
Gheeraerdtsstraat,"[50.9447906, 4.0358716]"
Gierlastraat,"[50.9498535, 4.1024078]"
