Straat,Coordinaten
Rietlandstraat,"[51.23701245985543, 4.1521439240438145]"
Rode Moerdijk,"[51.26092386960844, 4.1141038417376885]"
Rode Moerstraat,"[51.24569051744266, 4.1066719764864725]"
Rode Moerwegel,"[51.23741892158346, 4.106303343705316]"
Roskamstraat,"[51.19559168213786, 4.13299049181607]"
Samelstraat,"[51.22156124756897, 4.143858389358908]"
Scheerdershof,"[51.25044051349256, 4.086166072937758]"
Schooldreef,"[51.257570532023365, 4.091652567019173]"
Schoolstraat,"[51.26121674000724, 4.146637651843489]"
Schoolwegel,"[51.19170305, 4.09755835]"
Schrijvershof,"[51.225493734818926, 4.1181231903142566]"
Schuilhoekstraat,"[51.20538697860621, 4.155852627622422]"
Schuilhoekweg,"[""FOUT, geen straat gevonden""]"
Shondstraat,"[51.19824383209114, 4.108834209162645]"
Sint-Gillisstraat,"[51.255096270576225, 4.08943336880026]"
Sint-Helenastraat,"[51.22424021366064, 4.122033227173255]"
Sint-Jacobsstraat,"[51.23807155, 4.162838750000001]"
Sint-Kornelisstraat,"[51.276003347537184, 4.1609218575282165]"
Sint-Niklaasstraat,"[51.20566857763855, 4.1469297230820885]"
Sint-Pietersnieuwstraat,"[51.243318127859894, 4.0916364998158095]"
Sluisstraat,"[51.2551750981332, 4.102045515107776]"
Smalstraatje,"[51.23456061426216, 4.12054455953762]"
Smishoekstraat,"[51.25788468482133, 4.157709620943555]"
Smoutstraat,"[51.215647425210946, 4.144484536703951]"
Spaanskwartier,"[51.2619058, 4.11349215]"
Sportlaan,"[51.223373206939776, 4.118328266982076]"
Stationstraat,"[51.21880516022098, 4.116981039226179]"
Sterrenwegel,"[51.19140287653264, 4.110106687484305]"
Stroperstraat,"[51.237090045941166, 4.0992865907468525]"
Stuifbol,"[51.25780297772059, 4.14931833658144]"
Teerlingstraat,"[51.258701226465824, 4.1480613355271405]"
Ten Hogen,"[51.26088519972786, 4.099771700024207]"
Trieststraat,"[51.22670539878786, 4.135705899194543]"
Trompwegel,"[51.25168954993672, 4.085496291269765]"
Turfbankenstraat,"[51.2548275657445, 4.148373130249941]"
Turkeyenstraat,"[51.2297156, 4.147884250000001]"
Tweehagen,"[51.21555899360841, 4.126198171733103]"
Tybaartstraat,"[""FOUT, geen straat gevonden""]"
V.Coppensstraat,"[51.21644818718606, 4.123313095413141]"
Varenbergstraat,"[51.2184599, 4.1310829]"
Veldstraat,"[51.24196091284718, 4.105088689246515]"
Vendelierstraat,"[51.22173254683077, 4.125982847371425]"
Verbindingsstraat,"[51.24651940541338, 4.138365099435296]"
Verrestraat,"[51.231980590049126, 4.158422032818248]"
Vinderhoutweg,"[51.19987996749432, 4.0923322050729425]"
Vlasrootstraat,"[51.19646255581965, 4.069280714529657]"
Vosdreef,"[51.19336405173145, 4.0919088597621]"
Voshoek,"[""51.2256433"", ""4.1589072""]"
Vosstraat,"[51.22648595159598, 4.154428528722038]"
Wallenhof,"[51.19270696868245, 4.096873568146114]"
Warandewegel,"[51.262231652558185, 4.110166872366923]"
Warmenauwstraat,"[""FOUT, geen straat gevonden""]"
Watergangstraat,"[51.22636220760649, 4.115990869955009]"
Waterstraat,"[51.23807155, 4.162838750000001]"
Wijnstraat,"[51.19591174584309, 4.113868528611483]"
Willem Van Saeftingelaan,"[51.26016425195882, 4.105789724997964]"
Zalegemdijk,"[51.24157274981304, 4.147169153987031]"
Zandloperstraat,"[51.24613775, 4.154601700000001]"
Zandstraat,"[51.193422852878236, 4.097343155169701]"
Zavelstraat,"[51.2356789442766, 4.100409549257727]"
Zijpstraat,"[51.219289482089046, 4.153384521053825]"
Zwanenhoekstraat,"[51.22386693618612, 4.1216077834563]"
