Straat,Coordinaten
Rijselstraat,"[""51.057964732632406"", ""3.1031752235671215""]"
Ringaertstraat,"[""51.04599958762724"", ""3.1107444517473697""]"
Robrecht de Friesstraat,"[""51.06358277913119"", ""3.0961949250690077""]"
Rode Kruisstraat,"[""51.06714350551195"", ""3.0805930968570863""]"
Roeselaarseweg,"[""51.05054287150084"", ""3.1048839163221156""]"
Roggestraat,"[""51.065434878794235"", ""3.0884031335961115""]"
Rogier Vander Weijdenlaan,"[""51.071853402890866"", ""3.113502486472649""]"
Rondevijverstraat,"[""51.05838049120141"", ""3.1349242904602517""]"
Rosmolenstraat,"[""51.06406329825339"", ""3.0867327744238118""]"
Rozenplein,"[""51.05495387302641"", ""3.1158200320285667""]"
Rozenstraat,"[""51.05504616565933"", ""3.115172522344277""]"
Rozeveldstraat,"[""51.0872992"", ""3.1369635""]"
Rubenslaan,"[""51.07181302624699"", ""3.112948453757617""]"
Ruddervoordestraat,"[""51.067194099999995"", ""3.1513343999999996""]"
Ruitjesbosstraat,"[""51.079787303506585"", ""3.14031610888312""]"
Rupelstraat,"[""51.06532972385946"", ""3.1101904770889344""]"
Samberstraat,"[""51.0681571"", ""3.1141210499999996""]"
Schavelarestraat,"[""51.055493043057545"", ""3.1136955155599635""]"
Schoolstraat,"[""51.091248199999995"", ""3.0618541""]"
Schrijversveld,"[""51.086266411134176"", ""3.1050255153229687""]"
Seinestraat,"[""51.067790346544896"", ""3.1163274743858222""]"
Semoisstraat,"[""51.067188399190655"", ""3.1133281652468727""]"
Sint-Henricusstraat,"[""51.02069074972223"", ""3.092627833943854""]"
Sint-Jozefstraat,"[""51.069163283219766"", ""3.1049870649162443""]"
Sint-Rembertlaan,"[""51.07009877718753"", ""3.0984760079654485""]"
Slarinweg,"[""51.05322884886342"", ""3.0726089090155972""]"
Slingerstraat,"[""51.03613885938239"", ""3.1071438710500057""]"
Smissestraat,"[""51.083459"", ""3.0679624""]"
Sneppestraat,"[""51.03695943606426"", ""3.115277241939499""]"
Snoekstraat,"[""51.09298926706814"", ""3.071836198616246""]"
Sommestraat,"[""51.0690071"", ""3.11455795""]"
Sparappelstraat,"[""51.09972153565164"", ""3.0734126886735083""]"
Sparrenveld,"[""51.09165975"", ""3.0698068""]"
Spinneschoolstraat,"[""51.065306233410304"", ""3.103233381309623""]"
Spoorwegstraat,"[""51.090615927440744"", ""3.0654901603111897""]"
Stationsstraat,"[""51.0647828"", ""3.1051912""]"
Steenovenstraat,"[""51.08741715"", ""3.09627255""]"
Steenstraat,"[""51.09127155"", ""3.0620865999999998""]"
Steenveldstraat,"[""51.08297721993915"", ""3.088219647974003""]"
Sterstraat,"[""51.0251863"", ""3.0984866""]"
Stijn Streuvelslaan,"[""51.064553800000006"", ""3.1082273000000002""]"
Strepestraat,"[""51.04976389371556"", ""3.0588345067905425""]"
Tarwestraat,"[""51.066248200000004"", ""3.0878871500000002""]"
Tegelarestraat,"[""51.01729703789655"", ""3.079241669587281""]"
Theemsstraat,"[""51.06598561747374"", ""3.1164295626529657""]"
Tiberstraat,"[""51.06619167810997"", ""3.117112402161581""]"
Tinnenburgstraat,"[""51.061201474724314"", ""3.1051998883894556""]"
Torendreef,"[""51.07165843178741"", ""3.139013335624585""]"
Tuinstraat,"[""51.060055694672414"", ""3.106934687930679""]"
Tulpenstraat,"[""51.0543528"", ""3.1196614""]"
Vanhullestraat,"[""51.06062737171957"", ""3.1077025302240457""]"
Veldstraat,"[""51.07040796666383"", ""3.0682464617058667""]"
Ventweg Noord,"[""51.07794376409083"", ""3.1340900155102736""]"
Ventweg Zuid,"[""51.078087523166325"", ""3.1307519182683046""]"
Verdonstraat,"[""51.067896450000006"", ""3.11704045""]"
Verlorenkostdreef,"[""51.08134145"", ""3.09193725""]"
Vesderstraat,"[""51.06613409413689"", ""3.1148424266926047""]"
Vestingstraat,"[""51.06796885"", ""3.102678""]"
Viaductstraat,"[""51.06503277590617"", ""3.1051323883171427""]"
Viereikenstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Vijfhuishoekstraat,"[""51.03841715251171"", ""3.0674581196078345""]"
Vincent Van Goghlaan,"[""51.069901252268565"", ""3.1114323549095757""]"
Vinkenstraat,"[""51.05818130873824"", ""3.1102815001780257""]"
Violierstraat,"[""51.05398053607275"", ""3.1167209076671023""]"
Vlierbessestraat,"[""51.0676537"", ""3.0784654500000004""]"
Voshoekstraat,"[""51.05706147617246"", ""3.071438964812819""]"
Vossebergstraat,"[""51.058467225092144"", ""3.1302709746219612""]"
Vredelaan,"[""51.05839411522722"", ""3.0976975637913875""]"
Warandestraat,"[""51.0779256"", ""3.0890924998959264""]"
Waterhoekweg,"[""51.072530977660776"", ""3.0846938916125963""]"
Weidestraat,"[""51.0862596146065"", ""3.093618006860549""]"
Werkenstraat,"[""51.06619987393023"", ""3.09440370932202""]"
Weserstraat,"[""51.066233091239205"", ""3.1188512756444515""]"
Wijnendale-Molenstraat,"[""51.07835915098266"", ""3.0677351382367695""]"
Wijnendale-Stationsstraat,"[""51.084873888918175"", ""3.0705626318314616""]"
Wijnendalestraat,"[""51.09600337464458"", ""3.072504229578167""]"
Wijnendaleveld,"[""51.095421939711215"", ""3.0730180560879647""]"
Wijngaardstraat,"[""51.06974382901916"", ""3.081043403101949""]"
Windmolenstraat,"[""51.0648393975924"", ""3.0903603630150416""]"
Wolgastraat,"[""51.0648846"", ""3.1188096""]"
Wollemarkt,"[""51.06377711988279"", ""3.1009202869959425""]"
Wollesteeg,"[""51.0640418776447"", ""3.1010634138442725""]"
Wollestraat,"[""51.0639234994502"", ""3.101273494717913""]"
Zandbergstraat,"[""51.08359167054716"", ""3.1322827190374527""]"
Zandstraat,"[""51.03876255997809"", ""3.06171784511148""]"
Zeeweg,"[""51.0899515"", ""3.0938635""]"
Zeeweg Zuid,"[""FOUT, straat in foute gemeente gevonden""]"
Zennestraat,"[""51.066650755750175"", ""3.1115979404492964""]"
Zomerstraat,"[""51.06795633331583"", ""3.08881755888655""]"
Zonstraat,"[""51.02612506679664"", ""3.0956639421053356""]"
Zuidstraat,"[""51.0635393"", ""3.1021858499999997""]"
Zuster Blancastraat,"[""51.09336952929452"", ""3.0668617787205203""]"
Zwaluwstraat,"[""51.05909218576251"", ""3.1154860752509217""]"
Zwanestraat,"[""51.065299351531664"", ""3.101045692222759""]"
Zwevezelestraat,"[""51.059640145880174"", ""3.110733168511626""]"
