Straat,Coordinaten
Kromrede,"[""51.060397782682855"", ""3.7874920194561836""]"
Kruisdreef,"[""51.01937911839823"", ""3.797637889450595""]"
Kruisstraat,"[""51.02245641599954"", ""3.8028503044307045""]"
Kruiswegel,"[""51.0299578104302"", ""3.8032904709941464""]"
Kwadenplasstraat,"[""51.06458049458676"", ""3.79016262346867""]"
Laarnebaan,"[""51.03351445831176"", ""3.8091105408330526""]"
Lagen Heirweg,"[""51.044803080027286"", ""3.8225713563355646""]"
Ledebeekhof,"[""51.05566206983487"", ""3.772287751226419""]"
Ledebeekstraat,"[""51.0556182"", ""3.77333035""]"
Leegrede,"[""51.03516801836862"", ""3.8219488638337964""]"
Leenstraat,"[""51.02994494357377"", ""3.8113499076450763""]"
Leeuweriklaan,"[""51.0578229"", ""3.7846182""]"
Letterwegel,"[""51.02685649380265"", ""3.8004923509603943""]"
Lijsterbesdreef,"[""51.0611021"", ""3.7714696""]"
Lindenlaan,"[""51.061200265302006"", ""3.794701549421765""]"
Lodries,"[""51.03181006736708"", ""3.81517940925001""]"
Lossystraat,"[""51.0518512"", ""3.7592664""]"
Loveldakker,"[""51.0323767960032"", ""3.8191015726324964""]"
Lovelddreef,"[""51.030794960087334"", ""3.8183466985236785""]"
Loveldstraat,"[""51.03428767523012"", ""3.8199466064376733""]"
Magerhoek,"[""51.02480959744394"", ""3.8155549339522286""]"
Magerstraat,"[""51.03235522926327"", ""3.8039983011957403""]"
Malpertuussingel,"[""51.065080563767786"", ""3.8035488494447027""]"
Mareldongen,"[""50.995999299999994"", ""3.828347506726569""]"
Markiesakker,"[""51.0580825"", ""3.767312""]"
Markiesstraat,"[""51.05777089371962"", ""3.7676726044934754""]"
Meerkenshamstraat,"[""51.05100865258128"", ""3.791137381692478""]"
Meersakkerstraat,"[""51.0582876"", ""3.8376829""]"
Meersstraat,"[""51.03794193435469"", ""3.7969978534293682""]"
Melkwegel,"[""51.03629456965601"", ""3.8071191945070604""]"
Mezenstraat,"[""51.053058413447"", ""3.77067101766093""]"
Michel De Baerestraat,"[""51.02679097337619"", ""3.804079931979862""]"
Moerenakker,"[""51.034652438798894"", ""3.8183638709570134""]"
Moerrede,"[""51.01194808024944"", ""3.808747463389696""]"
Moerstraat,"[""51.01085942930308"", ""3.8098442780591326""]"
Moesdonkstraat,"[""51.02361767073304"", ""3.819318851047236""]"
Molenhoek,"[""51.06249469617217"", ""3.817670032510875""]"
Molenstraat,"[""51.06449505094261"", ""3.82374763686563""]"
Molenweidedreef,"[""51.02423795"", ""3.7924119000000003""]"
Molenweidestraat,"[""51.01487237842548"", ""3.796461187847715""]"
Molenweidewegel,"[""51.01278282119943"", ""3.8030789092991637""]"
Muggenwegel,"[""51.02972381639375"", ""3.805309453430696""]"
Muizendries,"[""51.032091063967975"", ""3.821077888819331""]"
Mussenstraat,"[""51.02796990027018"", ""3.816955408715208""]"
Nederbroekstraat,"[""51.0179883305486"", ""3.8109598069428623""]"
Neerheide,"[""51.02483119717779"", ""3.8073142608426824""]"
Nijverheidsstraat,"[""51.052404425210845"", ""3.7691326907800136""]"
Nobelhof,"[""51.0646716"", ""3.80166965""]"
Notaxlaan,"[""51.061905266099544"", ""3.777189250485946""]"
Olmenlaan,"[""51.06112254902382"", ""3.796437994396879""]"
Oude Pontweg,"[""51.004907091034966"", ""3.811920090957942""]"
Paardenstraat,"[""51.0748199"", ""3.8419418""]"
Palingstraat,"[""51.0609621"", ""3.8296719""]"
Panhuisstraat,"[""51.052518189698446"", ""3.773175505964604""]"
Papenakker,"[""51.03736528179097"", ""3.8120525862843233""]"
Papestraat,"[""51.00552207203201"", ""3.8230108909149503""]"
Park Ten Bosse,"[""51.03309810110643"", ""3.810873882815159""]"
Park Ter Heide,"[""51.03122559425093"", ""3.8073871130358876""]"
Park ter Kouter,"[""51.02484255307376"", ""3.798116070603391""]"
Pasteurstraat,"[""51.05543755"", ""3.7632033""]"
Pastorijstraat,"[""51.05751252089541"", ""3.796751198491711""]"
Pensstraat,"[""51.02698269752474"", ""3.8055500509046363""]"
Petegemstraat,"[""51.06617846903738"", ""3.8066434700059384""]"
Postlaan,"[""51.027145102973066"", ""3.8039668166964438""]"
Pretstraat,"[""51.035951510144685"", ""3.8090563961908095""]"
Prikstraat,"[""51.04670381666391"", ""3.7935293733759687""]"
Prinsenkouter,"[""51.04043814356779"", ""3.814465356799017""]"
Prosper De Troyerlaan,"[""51.06079095"", ""3.7757889000000002""]"
Puntweg,"[""51.000489375069975"", ""3.8237192769268336""]"
Puttestraat,"[""51.07237094181659"", ""3.839708938472151""]"
Reigerstraat,"[""51.056594802038816"", ""3.8392518684948547""]"
Reinaerthof,"[""FOUT, geen straat gevonden""]"
Reinaertweg,"[""51.0552576"", ""3.7950045""]"
Rendekensstraat,"[""51.0351666"", ""3.8149772000000004""]"
Reukenwegel,"[""51.03966606996255"", ""3.8112713807560437""]"
Rozenstraat,"[""51.06682985"", ""3.81638695""]"
Schaapsdam,"[""51.04249240452354"", ""3.794040560518403""]"
Schaessestraat,"[""51.07059523798566"", ""3.811929178918967""]"
Scheldedijk,"[""51.039384616865966"", ""3.7943297457594305""]"
Scheldekant,"[""51.0482063"", ""3.7960406""]"
Scheldelaan,"[""51.051898867463116"", ""3.770898944375852""]"
Scheldetragel,"[""51.029398400000005"", ""3.78862075""]"
Schipgrachtstraat,"[""51.05467253356875"", ""3.826162075750377""]"
Schoofmeersstraat,"[""51.05635889311065"", ""3.8089862359396474""]"
Schouteerpark,"[""51.05754076668001"", ""3.774644210474685""]"
Sint-Pietershofstraat,"[""51.0568787"", ""3.8042785""]"
Sint-Pieterswegel,"[""51.0598322189639"", ""3.8050204480192824""]"
Sinte-Barbarastraat,"[""51.02941035855074"", ""3.8024165756161663""]"
Slootstraat,"[""51.02746743771448"", ""3.80512936932542""]"
Solariumdreef,"[""51.05628151554113"", ""3.8189444480392662""]"
Spangerede,"[""51.026075772840905"", ""3.804069319810675""]"
Spoorwegstraat,"[""51.0700064575376"", ""3.803373913838596""]"
St-Annaplas,"[""51.03972944470894"", ""3.802540585078426""]"
Stapsteenweg,"[""51.04385710945208"", ""3.7979571333302937""]"
Stationsstraat,"[""51.0631044"", ""3.7985607""]"
Steenakkersdreef,"[""51.05394570361171"", ""3.779528066297753""]"
Steenakkerstraat,"[""51.03365610180299"", ""3.7986259127518496""]"
Steenakkerwegel,"[""FOUT, geen straat gevonden""]"
Steenhuyze,"[""51.032932606457194"", ""3.8139532781978276""]"
Steenstraat,"[""51.03135080433673"", ""3.800695193494896""]"
Steenvoordedreef,"[""51.02119569554824"", ""3.8076560096201995""]"
Steenvoordestraat,"[""51.016223323600094"", ""3.811556420066766""]"
Steilvoordehof,"[""51.045252108184734"", ""3.818742527692209""]"
Succalaan,"[""51.06335832840386"", ""3.792467569447014""]"
Ten Berg,"[""51.02974113544786"", ""3.8079801989114603""]"
Ten Bosse,"[""51.03309810110643"", ""3.810873882815159""]"
Ter Bunder,"[""51.03559600443263"", ""3.801351064789002""]"
Ter Ham,"[""50.99847233773744"", ""3.8286227139027202""]"
Ter Laakt,"[""51.03964588090927"", ""3.795921663707192""]"
Ter Meerenlaan,"[""51.05561953055322"", ""3.7787951250472958""]"
Ter Ramenlaan,"[""51.057444909746174"", ""3.7915167639300114""]"
Ter Vennen,"[""51.03437366486915"", ""3.806136474781892""]"
Tibeerthof,"[""51.0657497"", ""3.80159925""]"
Tramstraat,"[""51.03080680347382"", ""3.8020927494820147""]"
Trotlos,"[""51.038676611900044"", ""3.823090145338057""]"
Trotrede,"[""51.03930404966124"", ""3.824144144382725""]"
Veerdreef,"[""51.028301464614636"", ""3.7909561151605926""]"
Veldekensstraat,"[""51.07719395"", ""3.8177373""]"
Verbindingsstraat,"[""51.06827845"", ""3.8005728000000003""]"
Verenigde Natieslaan,"[""51.054517431768986"", ""3.768213966348088""]"
Ververijstraat,"[""51.051767682263204"", ""3.769220007757111""]"
Viergemede,"[""51.00866068552373"", ""3.805627629888889""]"
Vijfakkersrede,"[""FOUT, geen straat gevonden""]"
Vijverstraat,"[""51.02489825246747"", ""3.8018480543318436""]"
Vinkenstraat,"[""51.0529826"", ""3.7717570499999997""]"
Vissersstraat,"[""51.0653968"", ""3.8135323000000003""]"
Vlaanderenstraat,"[""51.05469728731107"", ""3.767220146681751""]"
Volderrede,"[""51.06727688783723"", ""3.7950949580158286""]"
Voordelingen,"[""51.03440226769344"", ""3.8028020217742537""]"
Vossenberglaan,"[""51.0678481035133"", ""3.8042524045288957""]"
Vossenlo,"[""51.038983203392895"", ""3.8183080168536434""]"
Vossenstraat,"[""51.037459002077874"", ""3.822305566915607""]"
Vrouwestraat,"[""51.056430649999996"", ""3.7727858999999997""]"
Walbosdreef,"[""51.05480397037352"", ""3.794342914177026""]"
Walbosstraat,"[""51.05521665400008"", ""3.7916500255381544""]"
Weiderede,"[""51.009589168931505"", ""3.8046937906322427""]"
Wellingstraat,"[""51.01801435"", ""3.8034681""]"
Wezenwegel,"[""51.024498206994714"", ""3.802430718219996""]"
Winkelputrede,"[""51.077313334234944"", ""3.831881321614251""]"
Zandakkerlaan,"[""51.028438952106725"", ""3.8039588450784283""]"
Zandberg,"[""51.037545727378465"", ""3.8077033260231357""]"
Zandrede,"[""51.03025852244509"", ""3.801969802769589""]"
Zandstraat,"[""51.0615209"", ""3.8082702""]"
Zenderstraat,"[""51.0553739"", ""3.7811334""]"
Zevengemede,"[""51.005925254657164"", ""3.80965318702439""]"
Zevensterrede,"[""51.06066749383252"", ""3.7842153604848385""]"
Zomerwee,"[""51.051012"", ""3.7648408""]"
Zondernaamstraat,"[""51.02875312954569"", ""3.8039710768911754""]"
