Straat,Coordinaten
Heivelden,"[""51.05307919758135"", ""4.772107376213789""]"
Heksestraat,"[""51.10490076672296"", ""4.719345087102924""]"
Heldinplein,"[""51.085508112941724"", ""4.721123133848619""]"
Hellegatstraat,"[""51.090976543046594"", ""4.686501707470008""]"
Herentalsesteenweg,"[""51.07856135177887"", ""4.75594196228313""]"
Herenthoutseweg,"[""51.109454544514016"", ""4.791315498178956""]"
Herfststraat,"[""51.10444955"", ""4.79148495""]"
Hermelijn,"[""51.02732667843616"", ""4.752676396693971""]"
Hertstraat,"[""51.11744255"", ""4.697623500000001""]"
Het Broek,"[""51.033178129928395"", ""4.740168934394801""]"
Het Moer,"[""51.03490114986938"", ""4.760561465817044""]"
Heuvelstraat,"[""51.0639152"", ""4.7449075""]"
Heylandweg,"[""51.105062173572826"", ""4.793272439172301""]"
Hoefstraat,"[""51.091266222767054"", ""4.771027195638499""]"
Hoekstraat,"[""51.05163721547224"", ""4.781440219926201""]"
Hoekweg,"[""51.0809328309807"", ""4.712245279073864""]"
Hoevestraat,"[""51.033477332236295"", ""4.7297582815360135""]"
Hof van Riemenstraat,"[""51.07426970532407"", ""4.729762119415079""]"
Hofdreef,"[""51.057018969598154"", ""4.779260158743869""]"
Hoge Bossestraat,"[""51.06724616647625"", ""4.718460550452787""]"
Hoge Brugstraat,"[""51.06899069952582"", ""4.716954202558978""]"
Hogeheide,"[""51.02738821877962"", ""4.7290355313171375""]"
Hogenbeemd,"[""51.0561156020273"", ""4.794426008413185""]"
Hogeweg,"[""51.05893903461238"", ""4.769517206323968""]"
Hollandstraat,"[""51.04262918573096"", ""4.697026801779237""]"
Hollestraat,"[""51.0695066"", ""4.7484222""]"
Honingstraat,"[""51.08079"", ""4.7256632""]"
Hoogbraak,"[""51.09991675595849"", ""4.790124813594915""]"
Hoogland,"[""51.08834115410747"", ""4.72559994806548""]"
Hoogstraat,"[""51.025268762078774"", ""4.688063418105834""]"
Hoogveld,"[""51.05910301297052"", ""4.765444040889894""]"
Hooiweg,"[""51.11543955954636"", ""4.705198404349774""]"
Hopvelden,"[""51.08596477262599"", ""4.731641405439107""]"
Houtkantstraat,"[""51.08672165"", ""4.7240568""]"
Houtvennebaan,"[""51.05142995154635"", ""4.791998510422914""]"
Huizebeekstraat,"[""51.09833825"", ""4.7276022""]"
Hukbossenlaan,"[""51.06737636886963"", ""4.707508994723086""]"
Hulshoutsesteenweg,"[""51.090032650000005"", ""4.7658412000000006""]"
Iepestraat,"[""51.0503988901796"", ""4.708668031379299""]"
Ierse Heide,"[""51.054728452375144"", ""4.770244392045586""]"
Ijsvogelstraat,"[""51.038799364123264"", ""4.741606151851083""]"
Ijzerenweg,"[""51.05692229823526"", ""4.787377935097317""]"
Impulsstraat,"[""51.064706502629825"", ""4.697969927960812""]"
Industriepark,"[""51.06142645535058"", ""4.72523911172757""]"
Isschotweg,"[""51.09661372263971"", ""4.706843230912548""]"
Itegemseweg,"[""51.10055946238321"", ""4.7660538799114684""]"
J.F. Sneyersstraat,"[""51.1089088455529"", ""4.790223454782963""]"
Jaarmarktstraat,"[""51.03791257052795"", ""4.754606485860266""]"
Jachtlaan,"[""51.10677659642072"", ""4.707698517326547""]"
Jan Van Dyckstraat,"[""51.07070461633578"", ""4.722443772570073""]"
Jespersweg,"[""51.027482884891896"", ""4.689023997095484""]"
Jozef Weynsstraat,"[""51.07278583317737"", ""4.713070901661471""]"
Kapelaan Francklaan,"[""51.02760886536169"", ""4.757258081050617""]"
Kapelheide,"[""51.02421204410116"", ""4.690012484212982""]"
Kapelledijk,"[""51.10729621254891"", ""4.788354981893758""]"
Kapellekensdreef,"[""51.10210820528911"", ""4.790182581151765""]"
