Straat,Coordinaten
Larendries,"[51.0432131, 4.2121821]"
Leemgaard,"[51.0723739, 4.2834175]"
Leerlooierslaan,"[51.0505987, 4.2038362]"
Leipark,"[51.0887087, 4.3278784]"
Lelielaan,"[51.0479176, 4.3239413]"
Letterheide,"[51.0568745, 4.3066628]"
Leuk,"[51.0908422, 4.323587]"
Lichterstraat,"[51.0583006, 4.3272369]"
Lichterveld,"[51.0614104, 4.317742]"
Liezelbroek,"[51.0587772, 4.2830814]"
Liezele-Dorp,"[51.0666919, 4.2797961]"
Lippelodorp,"[51.0434954, 4.2646549]"
Lippeloseweg,"[51.061135, 4.2462446]"
Livien Van der Looystraat,"[51.0550113, 4.2050648]"
Louis Van Campenhoutstraat,"[51.0584077, 4.2757561]"
Loutersveld,"[51.0772465, 4.2894303]"
Maalderstraat,"[51.0389924, 4.2201043]"
Mandenmakersstraat,"[51.0519165, 4.211704]"
Mantenhof,"[51.0752096, 4.282616]"
Marollen,"[""51.04434347560154"", ""4.322157018076144""]"
Marthe Massinstraat,"[51.0513495, 4.2063211]"
Meir,"[""51.06999827145307"", ""4.251771366304639""]"
Meirstraat,"[51.0673374, 4.2416014]"
Merellaan,"[51.0420655, 4.3207604]"
Merkenveld,"[51.0774321, 4.2830369]"
Merlegatveld,"[51.068288, 4.3037459]"
Moerplas,"[51.0816981, 4.3162095]"
Moerplein,"[51.0776518, 4.3207602]"
Molendreef,"[51.0479024, 4.1955372]"
Molenheide,"[51.0410103, 4.3243335]"
Molenkouter,"[51.0476602, 4.2024342]"
Molenplein,"[51.04040815, 4.327232304261541]"
Molenstraat,"[51.0684827, 4.2815443]"
Molenveld,"[51.0830575, 4.3204875]"
Monnikheide,"[51.0786346, 4.2807221]"
Moorstraat,"[51.0578509, 4.3275276]"
Neerheide,"[51.0790463, 4.2793071]"
Neerheidedreef,"[51.0801621, 4.2804444]"
Neerlichter,"[51.0601686, 4.3270457]"
Nieuwstraat,"[51.0864788, 4.3265259]"
Nijven,"[51.0583727, 4.2332173]"
Nijvendries,"[51.0610755, 4.2394453]"
Nijverheidstraat,"[51.0868873, 4.3522861]"
Olmstraat,"[51.0701307, 4.3341943]"
Ooievaarsnest,"[51.0723667, 4.3450016]"
Oppuursdorp,"[51.065213, 4.2394817]"
Oppuurseweg,"[51.0544478, 4.2468101]"
Oude Heirbaan,"[51.0508267, 4.2300807]"
Oude Kerkstraat,"[51.0562712, 4.2018494]"
Overheide,"[51.0661381, 4.2738139]"
Paepenhof,"[51.0436098, 4.3238199]"
Palingstraat,"[51.0724452, 4.2797268]"
Pandgatheide,"[51.0589681, 4.2260438]"
Papaartstraat,"[51.049398, 4.207245]"
Pastoor Ceulemansstraat,"[51.0641634, 4.2398894]"
Pastoor Somerslaan,"[51.0419669, 4.3263094]"
Pastoor Van Kerckhovenwijk,"[51.0558685, 4.2093347]"
Patattenstraat,"[51.0437641, 4.2854561]"
Patronaatstraat,"[51.0553185, 4.206487]"
Peeterstraat,"[51.038714, 4.3261792]"
Prieelland,"[51.0803568, 4.2845869]"
Provincialeweg,"[51.0397808, 4.2235541]"
Provincielaan,"[51.0492481, 4.3000105]"
Pullaar,"[51.058375, 4.3269948]"
Pullaarsteenweg,"[51.0807593, 4.3250989]"
Puursheide,"[51.0690468, 4.2749117]"
R. Verbelenstraat,"[51.0812999, 4.2787354]"
Raapveldstraat,"[51.0789182, 4.3263209]"
Reigerveld,"[51.0794371, 4.3179281]"
Reststraat,"[51.0771033, 4.2725691]"
Rietveld,"[51.0874524, 4.325466]"
Rijksweg,"[51.0605802, 4.3363046]"
Rijweg,"[51.0582961, 4.3382941]"
Rode Kruisstraat,"[51.0744592, 4.2873884]"
Romain De Saegherstraat,"[51.054225, 4.2065025]"
Romain Steppestraat,"[51.0553946, 4.2036488]"
Rooienlaan,"[51.0490692, 4.2103922]"
Rozenlaan,"[51.0777567, 4.3232582]"
Ruisbroek-Dorp,"[51.0874157, 4.3301837]"
Rupeltunnel,"[""51.08447155"", ""4.35557335""]"
Sauvegardestraat,"[51.0812156, 4.3251363]"
Schaafstraat,"[51.0463995, 4.3290899]"
Schaapsveld,"[51.0807516, 4.2827883]"
Schaddekensdries,"[51.0626794, 4.2406478]"
Scheeveld,"[51.0733377, 4.2667119]"
Scheldelaan,"[51.0478893, 4.2004521]"
Schippersstraat,"[51.0525396, 4.2113125]"
Schipstraat,"[51.0714571, 4.2983096]"
Schoenmakersstraat,"[51.0519792, 4.2082171]"
Schommeling,"[51.0767538, 4.2875138]"
Schoofveld,"[""FOUT, geen straat gevonden""]"
Schoolstraat,"[51.0762675, 4.3345902]"
Schoonmansveld,"[51.0621076, 4.3377566]"
Schoubroek,"[51.0588488, 4.3351579]"
Schrijverslei,"[51.0529684, 4.2089626]"
Schuttershofstraat,"[51.0770281, 4.2781481]"
Schuttershofweg,"[51.0769442, 4.2798883]"
Seinhuiskaai,"[51.0779836, 4.2778085]"
Seringenlaan,"[51.0784738, 4.3223969]"
Sint-Jansplein,"[51.0653455, 4.2438077]"
Sint-Jansstraat,"[51.042791, 4.2748214]"
Sint-Jozefstraat,"[51.0318206, 4.3186889]"
Smissen,"[51.0451801, 4.2251039]"
Spoorwegkaai,"[51.0768858, 4.2833995]"
Spoorweglaan,"[51.0480954, 4.2040877]"
Sportlaan,"[51.0493495, 4.2008923]"
St.-Katharinastraat,"[51.0801631, 4.3264457]"
Stationsstraat,"[51.0768137, 4.2806715]"
Steenbossen,"[51.04009805, 4.323305150229165]"
Steentjesstraat,"[51.0500049, 4.2846164]"
Stenenmolenlaan,"[51.0590579, 4.2041051]"
Storystraat,"[51.0506062, 4.3331521]"
Tashorik,"[51.0466351, 4.3299969]"
Theo Andriesstraat,"[51.0576971, 4.2802997]"
Toots Thielemans Boulevard,"[51.0517483, 4.1986285]"
Transversale Weg,"[51.0655068, 4.3077629]"
Tulpenlaan,"[51.0766454, 4.3204584]"
Turkenhofdreef,"[51.0602563, 4.2789801]"
Ursulinenpad,"[""FOUT, geen straat gevonden""]"
V. Vergauwenstraat,"[51.0792476, 4.272982]"
Valk,"[51.0466546, 4.2109346]"
Vennendreef,"[51.0592118, 4.2734857]"
Verberdestede,"[51.0605833, 4.2814823]"
Verbindingstraat,"[51.0765975, 4.2797646]"
Veurtstraat,"[51.040597, 4.3290709]"
Vijverstraat,"[51.0801737, 4.2995091]"
Vincetstraat,"[51.0594917, 4.2778307]"
Violetstraat,"[51.0746746, 4.2765278]"
Vlietdijk,"[51.0914503, 4.3126976]"
Voortstraat,"[51.0655936, 4.2454235]"
Vooruitgangstraat,"[51.0843149, 4.3066885]"
Vredelaan,"[51.0469076, 4.3249506]"
Vrijhalsweg,"[51.0478153, 4.3299174]"
W. De Vochtstraat,"[51.0764089, 4.2828216]"
Wachtingstraat,"[51.0475639, 4.3028336]"
Weversstraat,"[51.0531715, 4.2104177]"
Wiekenhof,"[51.0712144, 4.2969731]"
Wilgenweg,"[51.0641662, 4.2380467]"
Winkelstraat,"[51.051725357346996, 4.207313357118445]"
Winkelveld,"[51.070147259546786, 4.298188923071711]"
Winning,"[51.06061716242934, 4.328920315296919]"
Wipheide,"[51.04780166058241, 4.255490893305192]"
Wolfstraat,"[51.05501325267488, 4.289671617832051]"
Zavelstraat,"[51.0386342682417, 4.3033438400247155]"
Zegbroek,"[51.04855859823054, 4.211898667624785]"
Zeutestraat,"[51.07721784940161, 4.267402943353263]"
Zwaluwlaan,"[51.039540115406574, 4.322701106440431]"
de Buisseretlaan,"[51.04433311271564, 4.329364275659407]"
