Straat,Coordinaten
Schoolstraat,"[""51.3022099"", ""4.4806914""]"
Schout De Moorstraat,"[""51.3070193"", ""4.472403""]"
Simonslei,"[""51.2943531"", ""4.4542792""]"
Sint Antoniuslei,"[""51.2923267"", ""4.4447443""]"
Sint Huibrechtlei,"[""51.2805164"", ""4.4536237""]"
Sint Jobsesteenweg,"[""51.3270235"", ""4.5323987""]"
Sionkloosterlaan,"[""51.3249189"", ""4.4874575""]"
Sneeuwbesdreef,"[""51.3404766"", ""4.5244516""]"
Sparrenlaan,"[""51.296664"", ""4.454506""]"
Spechtlaan,"[""51.2966143"", ""4.5113989""]"
Sportendreef,"[""51.2844474"", ""4.4877498""]"
Struikenlaan,"[""51.338076"", ""4.528052""]"
Stuiversvelden,"[""51.3027915"", ""4.4718302""]"
Tabbe gat,"[""51.288217375495705"", ""4.499897350587757""]"
Ter Borcht,"[""51.2878069"", ""4.4613241""]"
Ternincklei,"[""51.272935"", ""4.464331""]"
Tolbareel,"[""51.3050739"", ""4.5025628""]"
Truyensstraat,"[""51.3057536"", ""4.4889382""]"
Turfaard,"[""51.3015559"", ""4.511884""]"
Vagevuurvelden,"[""51.2906639"", ""4.4986392""]"
Valeriaan,"[""51.2954322"", ""4.5130498""]"
Van Gamerenlei,"[""51.279707"", ""4.4564775""]"
Van Halmaelelei,"[""51.2769946"", ""4.4564826""]"
Van Hemelrijcklei,"[""51.2951777"", ""4.491818""]"
Van Kessellei,"[""51.2808866"", ""4.454523""]"
Van de Wiellei,"[""51.298891"", ""4.4785322""]"
Varendreef,"[""51.3454453"", ""4.5227579""]"
Veldstraat,"[""51.301096"", ""4.4821443""]"
Verbrand bos,"[""51.2842749"", ""4.4871741""]"
Verhoevenlei,"[""51.2918065"", ""4.4831149""]"
Vesaliusdreef,"[""FOUT, geen straat gevonden""]"
Vijverlei,"[""51.2781575"", ""4.466125""]"
Vijverpad,"[""FOUT, geen straat gevonden""]"
Vinklaan,"[""51.2969399"", ""4.5141521""]"
Vliegveldlaan,"[""FOUT, geen straat gevonden""]"
Vogelzangdreef,"[""51.34197"", ""4.5226267""]"
Vosholdal,"[""51.2797356"", ""4.4715578""]"
Voshollei,"[""51.2761459"", ""4.4734232""]"
Vredelei,"[""51.2963212"", ""4.4412689""]"
Vriesdonkakker,"[""51.2792093"", ""4.4693787""]"
Vriesedonklei,"[""51.2759483"", ""4.4643402""]"
Vrijwilligerslei,"[""51.2926"", ""4.44396""]"
Vuurkruisenlei,"[""51.2975401"", ""4.5007621""]"
Waterstraat,"[""51.3052462"", ""4.4838242""]"
Watertoren,"[""51.2934571"", ""4.4934267""]"
Weegbree,"[""51.2905381"", ""4.5137987""]"
Weg van de Hoge brug,"[""FOUT, geen straat gevonden""]"
Weg van pen,"[""FOUT, geen straat gevonden""]"
Werverbos,"[""51.3235496"", ""4.502522""]"
Wilg,"[""51.2937801"", ""4.5135736""]"
Willebeek,"[""51.3097153"", ""4.501375""]"
Wipstraat,"[""51.3189797"", ""4.5181543""]"
Wirkenlei,"[""51.2963996"", ""4.4860374""]"
Withofdreef,"[""51.3325274"", ""4.5236047""]"
Zand,"[""51.2951141"", ""4.5038352""]"
Zegelei,"[""51.32248"", ""4.5186957""]"
Zegeplein,"[""51.3237716"", ""4.5199337""]"
Zegersdreef,"[""51.284384"", ""4.4826013""]"
Zijdestraat,"[""51.3012965"", ""4.4549583""]"
Zilverberkenlei,"[""51.3144143"", ""4.506898""]"
Zwaantjeslei,"[""51.2692634"", ""4.464946""]"
Zwembadweg,"[""FOUT, straat in foute gemeente gevonden""]"
Zwemdoklei,"[""51.2971155"", ""4.4499585""]"
d'Oultremontlei,"[""51.2913841"", ""4.4609015""]"
de Beelenlei,"[""51.3255709"", ""4.5259563""]"
de Borrekenslei,"[""51.2945925"", ""4.5008092""]"
de Burletheide,"[""51.3287344"", ""4.5240673""]"
de Caterslei,"[""51.2910253"", ""4.4481468""]"
de Lannoylei,"[""51.2895056"", ""4.4658446""]"
de Pretlei,"[""51.2858607"", ""4.467548""]"
de Prolistraat,"[""51.3176418"", ""4.5029405""]"
della Faillestraat,"[""51.3205305"", ""4.5235216""]"
du Boislei,"[""51.2932448"", ""4.4899325""]"
van Havreblok,"[""51.2862631"", ""4.4984023""]"
